name	type	start_time	duration	mosi	miso
SPI [1]	result	0.20177072	0.00000512	0x22	0x32
SPI [1]	result	0.20203072	0.00000512	0x00	0x01
SPI [1]	result	0.202036	0.00000512	0x00	0x80
SPI [1]	result	0.20204128	0.00000528	0x09	0x08
SPI [1]	result	0.20204672	0.00000512	0xA6	0x2C
SPI [1]	result	0.20248128	0.00000528	0x09	0x08
SPI [1]	result	0.20248672	0.00000512	0x00	0x00
SPI [1]	result	0.202492	0.00000512	0x88	0x89
SPI [1]	result	0.20249728	0.00000528	0x3A	0xB8
SPI [1]	result	0.20276672	0.00000512	0x00	0x00
SPI [1]	result	0.202772	0.00000512	0x00	0x19
SPI [1]	result	0.20277728	0.00000528	0x00	0x09
SPI [1]	result	0.20278272	0.00000512	0x00	0x9E
SPI [1]	result	0.20304	0.00000512	0x08	0x09
SPI [1]	result	0.20304528	0.00000528	0x00	0x00
SPI [1]	result	0.20305072	0.00000512	0x89	0x80
SPI [1]	result	0.203056	0.00000512	0xB8	0x1A
SPI [1]	result	0.2412152	0.00000512	0x00	0x00
SPI [1]	result	0.24122064	0.00000512	0x00	0x00
SPI [1]	result	0.24122592	0.00000512	0x08	0x00
SPI [1]	result	0.2412312	0.00000512	0x20	0x00
SPI [1]	result	0.24168656	0.00000512	0x0A	0x08
SPI [1]	result	0.24169184	0.00000528	0x10	0x00
SPI [1]	result	0.24169728	0.00000512	0x80	0x88
SPI [1]	result	0.24170256	0.00000512	0x32	0x32
SPI [1]	result	0.2419632	0.00000512	0x00	0x01
SPI [1]	result	0.24196864	0.00000512	0x00	0x80
SPI [1]	result	0.24197392	0.00000512	0x00	0x08
SPI [1]	result	0.2419792	0.00000512	0x00	0x2C
SPI [1]	result	0.24223728	0.00000512	0x08	0x0A
SPI [1]	result	0.24224256	0.00000512	0x00	0x00
SPI [1]	result	0.24224784	0.00000528	0x88	0x80
SPI [1]	result	0.24225328	0.00000512	0x32	0x22
SPI [1]	result	0.28117376	0.00000528	0x00	0x00
SPI [1]	result	0.2811792	0.00000512	0x00	0x00
SPI [1]	result	0.28118448	0.00000512	0x08	0x00
SPI [1]	result	0.28118976	0.00000528	0x20	0x00
SPI [1]	result	0.28165648	0.00000512	0x0B	0x08
SPI [1]	result	0.28166176	0.00000528	0x10	0x00
SPI [1]	result	0.2816672	0.00000512	0x80	0x88
SPI [1]	result	0.28167248	0.00000512	0x3A	0x32
SPI [1]	result	0.2819424	0.00000528	0x00	0x01
SPI [1]	result	0.28194784	0.00000512	0x00	0x80
SPI [1]	result	0.28195312	0.00000512	0x00	0x08
SPI [1]	result	0.2819584	0.00000528	0x00	0x2C
SPI [1]	result	0.28222048	0.00000512	0x08	0x0B
SPI [1]	result	0.28222576	0.00000528	0x00	0x00
SPI [1]	result	0.2822312	0.00000512	0x88	0x80
SPI [1]	result	0.28223648	0.00000512	0x32	0x2A
SPI [1]	result	0.32120368	0.00000512	0x00	0x00
SPI [1]	result	0.32120896	0.00000528	0x00	0x00
SPI [1]	result	0.3212144	0.00000512	0x08	0x00
SPI [1]	result	0.32121968	0.00000512	0x20	0x00
SPI [1]	result	0.3216744	0.00000512	0x0C	0x08
SPI [1]	result	0.32167968	0.00000512	0x10	0x00
SPI [1]	result	0.32168496	0.00000528	0x80	0x88
SPI [1]	result	0.3216904	0.00000512	0x02	0x32
SPI [1]	result	0.32195168	0.00000512	0x00	0x01
SPI [1]	result	0.32195696	0.00000528	0x00	0x80
SPI [1]	result	0.3219624	0.00000512	0x09	0x08
SPI [1]	result	0.32196768	0.00000512	0xA6	0x2C
SPI [1]	result	0.32241296	0.00000528	0x0D	0x0C
SPI [1]	result	0.3224184	0.00000512	0x00	0x00
SPI [1]	result	0.32242368	0.00000512	0x88	0x89
SPI [1]	result	0.32242896	0.00000528	0x1A	0x98
SPI [1]	result	0.3227064	0.00000512	0x00	0x00
SPI [1]	result	0.32271168	0.00000512	0x00	0x19
SPI [1]	result	0.32271696	0.00000528	0x00	0x09
SPI [1]	result	0.3227224	0.00000512	0x00	0x9E
SPI [1]	result	0.32298096	0.00000528	0x08	0x0D
SPI [1]	result	0.3229864	0.00000512	0x00	0x00
SPI [1]	result	0.32299168	0.00000512	0x89	0x80
SPI [1]	result	0.32299696	0.00000528	0xB8	0x3A
SPI [1]	result	0.36117168	0.00000512	0x00	0x00
SPI [1]	result	0.36117696	0.00000512	0x00	0x00
SPI [1]	result	0.36118224	0.00000512	0x08	0x00
SPI [1]	result	0.36118768	0.00000512	0x20	0x00
SPI [1]	result	0.36164096	0.00000512	0x0E	0x08
SPI [1]	result	0.36164624	0.00000512	0x10	0x00
SPI [1]	result	0.36165168	0.00000512	0x80	0x88
SPI [1]	result	0.36165696	0.00000512	0x12	0x32
SPI [1]	result	0.36191696	0.00000512	0x00	0x01
SPI [1]	result	0.36192224	0.00000512	0x00	0x80
SPI [1]	result	0.36192768	0.00000512	0x00	0x08
SPI [1]	result	0.36193296	0.00000512	0x00	0x2C
SPI [1]	result	0.36218768	0.00000512	0x08	0x0E
SPI [1]	result	0.36219296	0.00000512	0x00	0x00
SPI [1]	result	0.36219824	0.00000512	0x88	0x80
SPI [1]	result	0.36220368	0.00000512	0x32	0x02
SPI [1]	result	0.40122144	0.00000528	0x00	0x00
SPI [1]	result	0.40122688	0.00000512	0x00	0x00
SPI [1]	result	0.40123216	0.00000512	0x08	0x00
SPI [1]	result	0.40123744	0.00000528	0x20	0x00
SPI [1]	result	0.40168752	0.00000512	0x0F	0x08
SPI [1]	result	0.4016928	0.00000528	0x10	0x00
SPI [1]	result	0.40169824	0.00000512	0x80	0x88
SPI [1]	result	0.40170352	0.00000512	0x1A	0x32
SPI [1]	result	0.40196288	0.00000512	0x00	0x01
SPI [1]	result	0.40196816	0.00000512	0x00	0x88
SPI [1]	result	0.40197344	0.00000528	0x00	0x08
SPI [1]	result	0.40197888	0.00000512	0x00	0x34
SPI [1]	result	0.40223344	0.00000528	0x08	0x0F
SPI [1]	result	0.40223888	0.00000512	0x00	0x00
SPI [1]	result	0.40224416	0.00000512	0x88	0x80
SPI [1]	result	0.40224944	0.00000528	0x32	0x0A
SPI [1]	result	0.40251888	0.00000512	0x00	0x00
SPI [1]	result	0.40252416	0.00000512	0x00	0x00
SPI [1]	result	0.40252944	0.00000528	0x0C	0x00
SPI [1]	result	0.40253488	0.00000512	0xB2	0x00
SPI [1]	result	0.40297152	0.00000512	0x08	0x08
SPI [1]	result	0.4029768	0.00000528	0x10	0x00
SPI [1]	result	0.40298224	0.00000512	0x80	0x8C
SPI [1]	result	0.40298752	0.00000512	0x22	0x84
SPI [1]	result	0.40324816	0.00000512	0x00	0xFF
SPI [1]	result	0.40325344	0.00000528	0x00	0xFF
