name	type	start_time	duration	mosi	miso
SPI	result	0.22813744	0.00000512	0x09	0x08
SPI	result	0.22814272	0.00000512	0xA6	0x28
SPI	result	0.2285752	0.00000496	0x0F	0x0E
SPI	result	0.22858048	0.00000496	0x00	0x00
SPI	result	0.22858576	0.00000512	0x88	0x89
SPI	result	0.22859104	0.00000512	0x2A	0xA8
SPI	result	0.22884448	0.00000496	0x00	0x00
SPI	result	0.22884976	0.00000512	0x00	0x1B
SPI	result	0.22885504	0.00000512	0x00	0x09
SPI	result	0.22886048	0.00000496	0x00	0xA0
SPI	result	0.22910752	0.00000496	0x08	0x0F
SPI	result	0.2291128	0.00000496	0x00	0x00
SPI	result	0.22911808	0.00000512	0x89	0x80
SPI	result	0.22912336	0.00000512	0xB8	0x0A
SPI	result	0.2672536	0.00000496	0x00	0x00
SPI	result	0.26725888	0.00000512	0x00	0x00
SPI	result	0.26726416	0.00000512	0x08	0x00
SPI	result	0.2672696	0.00000496	0x20	0x00
SPI	result	0.26776656	0.00000496	0x08	0x08
SPI	result	0.26777184	0.00000512	0x10	0x00
SPI	result	0.26777712	0.00000512	0x80	0x88
SPI	result	0.26778256	0.00000496	0x22	0x32
SPI	result	0.26805296	0.00000496	0x00	0x01
SPI	result	0.26805824	0.00000496	0x00	0x00
SPI	result	0.26806352	0.00000512	0x00	0x08
SPI	result	0.2680688	0.00000512	0x00	0x28
SPI	result	0.26832016	0.00000512	0x08	0x08
SPI	result	0.26832544	0.00000512	0x00	0x00
SPI	result	0.26833088	0.00000496	0x88	0x80
SPI	result	0.26833616	0.00000512	0x32	0x12
SPI	result	0.30713232	0.00000496	0x00	0x00
SPI	result	0.3071376	0.00000512	0x00	0x00
SPI	result	0.30714288	0.00000512	0x08	0x00
SPI	result	0.30714832	0.00000496	0x20	0x00
SPI	result	0.30759504	0.00000496	0x09	0x08
SPI	result	0.30760032	0.00000496	0x10	0x00
SPI	result	0.3076056	0.00000512	0x80	0x88
SPI	result	0.30761088	0.00000512	0x2A	0x32
SPI	result	0.30786224	0.00000512	0x00	0x01
SPI	result	0.30786752	0.00000512	0x00	0x00
SPI	result	0.30787296	0.00000496	0x00	0x08
SPI	result	0.30787824	0.00000512	0x00	0x28
SPI	result	0.30812256	0.00000512	0x08	0x09
