name	type	start_time	duration	mosi	miso
SPI	result	0.1350384	0.00000512	0x00	0x00
SPI	result	0.13504368	0.00000512	0x88	0x80
SPI	result	0.13504912	0.00000496	0x32	0x32
SPI	result	0.17396416	0.00000512	0x00	0x00
SPI	result	0.1739696	0.00000496	0x00	0x00
SPI	result	0.17397488	0.00000512	0x08	0x00
SPI	result	0.17398016	0.00000512	0x20	0x00
SPI	result	0.1744232	0.00000512	0x0D	0x08
SPI	result	0.17442848	0.00000512	0x10	0x00
SPI	result	0.17443392	0.00000496	0x80	0x88
SPI	result	0.1744392	0.00000512	0x0A	0x32
SPI	result	0.17468784	0.00000512	0x00	0x01
SPI	result	0.17469312	0.00000512	0x00	0x00
SPI	result	0.17469856	0.00000496	0x09	0x08
SPI	result	0.17470384	0.00000512	0xA6	0x28
SPI	result	0.1751272	0.00000496	0x0E	0x0D
SPI	result	0.17513248	0.00000512	0x00	0x00
SPI	result	0.17513776	0.00000512	0x88	0x89
SPI	result	0.1751432	0.00000496	0x22	0xA0
SPI	result	0.17540016	0.00000512	0x00	0x00
SPI	result	0.17540544	0.00000512	0x00	0x1C
SPI	result	0.17541088	0.00000496	0x00	0x09
SPI	result	0.17541616	0.00000512	0x00	0x82
SPI	result	0.17566352	0.00000496	0x08	0x0E
SPI	result	0.1756688	0.00000512	0x00	0x00
SPI	result	0.17567408	0.00000512	0x89	0x80
SPI	result	0.17567952	0.00000496	0xB8	0x02
SPI	result	0.21399104	0.00000496	0x00	0x00
SPI	result	0.21399632	0.00000496	0x00	0x00
SPI	result	0.2140016	0.00000512	0x08	0x00
SPI	result	0.21400688	0.00000512	0x20	0x00
SPI	result	0.2144616	0.00000512	0x0F	0x08
SPI	result	0.21446688	0.00000512	0x10	0x00
SPI	result	0.21447232	0.00000496	0x80	0x88
SPI	result	0.2144776	0.00000512	0x1A	0x32
SPI	result	0.21472768	0.00000496	0x00	0x01
SPI	result	0.21473296	0.00000496	0x00	0x00
SPI	result	0.21473824	0.00000512	0x00	0x08
SPI	result	0.21474352	0.00000512	0x00	0x28
SPI	result	0.21498768	0.00000496	0x08	0x0F
SPI	result	0.21499296	0.00000496	0x00	0x00
SPI	result	0.21499824	0.00000512	0x88	0x80
SPI	result	0.21500352	0.00000512	0x32	0x0A
SPI	result	0.2540344	0.00000496	0x00	0x00
SPI	result	0.25403968	0.00000512	0x00	0x00
SPI	result	0.25404496	0.00000512	0x08	0x00
SPI	result	0.2540504	0.00000496	0x20	0x00
SPI	result	0.25449808	0.00000496	0x08	0x08
SPI	result	0.25450336	0.00000496	0x10	0x00
SPI	result	0.25450864	0.00000512	0x80	0x88
SPI	result	0.25451392	0.00000512	0x22	0x32
SPI	result	0.25477696	0.00000512	0x00	0x01
SPI	result	0.25478224	0.00000512	0x00	0x00
SPI	result	0.25478768	0.00000512	0x00	0x08
SPI	result	0.25479296	0.00000512	0x00	0x28
SPI	result	0.25504064	0.00000512	0x08	0x08
SPI	result	0.25504592	0.00000512	0x00	0x00
SPI	result	0.25505136	0.00000496	0x88	0x80
SPI	result	0.25505664	0.00000512	0x32	0x12
SPI	result	0.29430512	0.00000496	0x00	0x00
SPI	result	0.2943104	0.00000512	0x00	0x00
SPI	result	0.29431568	0.00000512	0x08	0x00
SPI	result	0.29432112	0.00000496	0x20	0x00
SPI	result	0.29479408	0.00000512	0x09	0x08
SPI	result	0.29479936	0.00000512	0x10	0x00
SPI	result	0.2948048	0.00000496	0x80	0x88
SPI	result	0.29481008	0.00000512	0x2A	0x32
SPI	result	0.29506512	0.00000496	0x00	0x01
SPI	result	0.2950704	0.00000512	0x00	0x00
SPI	result	0.29507568	0.00000512	0x09	0x08
SPI	result	0.29508112	0.00000496	0xA6	0x28
SPI	result	0.29550672	0.00000512	0x0A	0x09
SPI	result	0.295512	0.00000512	0x00	0x00
SPI	result	0.29551744	0.00000496	0x88	0x89
SPI	result	0.29552272	0.00000512	0x02	0x80
SPI	result	0.29577744	0.00000496	0x00	0x00
SPI	result	0.29578272	0.00000512	0x00	0x1C
SPI	result	0.295788	0.00000512	0x00	0x09
SPI	result	0.29579328	0.00000512	0x00	0x82
SPI	result	0.29603872	0.00000512	0x08	0x0A
SPI	result	0.296044	0.00000512	0x00	0x00
SPI	result	0.29604944	0.00000496	0x89	0x80
SPI	result	0.29605472	0.00000512	0xB8	0x22
SPI	result	0.3339952	0.00000496	0x00	0x00
SPI	result	0.33400048	0.00000512	0x00	0x00
SPI	result	0.33400576	0.00000512	0x08	0x00
SPI	result	0.3340112	0.00000496	0x20	0x00
SPI	result	0.3344688	0.00000512	0x0B	0x08
SPI	result	0.33447408	0.00000512	0x10	0x00
SPI	result	0.33447952	0.00000496	0x80	0x88
SPI	result	0.3344848	0.00000512	0x3A	0x32
SPI	result	0.33473984	0.00000496	0x00	0x01
SPI	result	0.33474512	0.00000512	0x00	0x00
SPI	result	0.3347504	0.00000512	0x00	0x08
SPI	result	0.33475584	0.00000496	0x00	0x28
SPI	result	0.33500352	0.00000496	0x08	0x0B
SPI	result	0.3350088	0.00000512	0x00	0x00
SPI	result	0.33501408	0.00000512	0x88	0x80
SPI	result	0.33501952	0.00000496	0x32	0x2A
SPI	result	0.37395488	0.00000512	0x00	0x00
SPI	result	0.37396016	0.00000512	0x00	0x00
SPI	result	0.3739656	0.00000496	0x08	0x00
SPI	result	0.37397088	0.00000512	0x20	0x00
SPI	result	0.3744192	0.00000512	0x0C	0x08
SPI	result	0.37442448	0.00000512	0x10	0x00
SPI	result	0.37442992	0.00000496	0x80	0x88
SPI	result	0.3744352	0.00000512	0x02	0x32
SPI	result	0.37468864	0.00000496	0x00	0x01
SPI	result	0.37469392	0.00000496	0x00	0x00
SPI	result	0.3746992	0.00000512	0x00	0x08
SPI	result	0.37470448	0.00000512	0x00	0x28
SPI	result	0.37494864	0.00000496	0x08	0x0C
SPI	result	0.37495392	0.00000496	0x00	0x00
SPI	result	0.3749592	0.00000512	0x88	0x80
SPI	result	0.37496448	0.00000512	0x32	0x32
SPI	result	0.41398	0.00000512	0x00	0x00
SPI	result	0.41398528	0.00000512	0x00	0x00
SPI	result	0.41399056	0.00000512	0x08	0x00
SPI	result	0.413996	0.00000512	0x20	0x00
SPI	result	0.41445328	0.00000512	0x0D	0x08
SPI	result	0.41445856	0.00000512	0x10	0x00
SPI	result	0.414464	0.00000496	0x80	0x88
SPI	result	0.41446928	0.00000512	0x0A	0x32
SPI	result	0.41472192	0.00000512	0x00	0x01
SPI	result	0.4147272	0.00000512	0x00	0x00
SPI	result	0.41473264	0.00000512	0x09	0x08
SPI	result	0.41473792	0.00000512	0xA6	0x28
SPI	result	0.41516096	0.00000512	0x0E	0x0D
SPI	result	0.41516624	0.00000512	0x00	0x00
SPI	result	0.41517168	0.00000496	0x88	0x89
SPI	result	0.41517696	0.00000512	0x22	0xA0
SPI	result	0.41542432	0.00000496	0x00	0x00
SPI	result	0.4154296	0.00000512	0x00	0x1C
SPI	result	0.41543488	0.00000512	0x00	0x09
SPI	result	0.41544032	0.00000496	0x00	0x82
SPI	result	0.415684	0.00000496	0x08	0x0E
SPI	result	0.41568928	0.00000512	0x00	0x00
SPI	result	0.41569456	0.00000512	0x89	0x80
SPI	result	0.4157	0.00000496	0xB8	0x02
SPI	result	0.45399968	0.00000512	0x00	0x00
SPI	result	0.45400512	0.00000496	0x00	0x00
SPI	result	0.4540104	0.00000512	0x08	0x00
SPI	result	0.45401568	0.00000512	0x20	0x00
SPI	result	0.45446912	0.00000496	0x0F	0x08
SPI	result	0.4544744	0.00000512	0x10	0x00
SPI	result	0.45447968	0.00000512	0x80	0x88
SPI	result	0.45448496	0.00000512	0x1A	0x32
SPI	result	0.454744	0.00000512	0x00	0x01
SPI	result	0.45474928	0.00000512	0x00	0x00
SPI	result	0.45475472	0.00000512	0x00	0x08
SPI	result	0.45476	0.00000512	0x00	0x28
SPI	result	0.45500608	0.00000496	0x08	0x0F
SPI	result	0.45501136	0.00000512	0x00	0x00
SPI	result	0.45501664	0.00000512	0x88	0x80
SPI	result	0.45502208	0.00000496	0x32	0x0A
SPI	result	0.49442816	0.00000496	0x00	0x00
SPI	result	0.49443344	0.00000512	0x00	0x00
SPI	result	0.49443872	0.00000512	0x08	0x00
SPI	result	0.49444416	0.00000496	0x20	0x00
SPI	result	0.49491584	0.00000496	0x08	0x08
SPI	result	0.49492112	0.00000512	0x10	0x00
SPI	result	0.4949264	0.00000512	0x80	0x88
SPI	result	0.49493168	0.00000512	0x22	0x32
SPI	result	0.49518672	0.00000512	0x00	0x01
SPI	result	0.49519216	0.00000496	0x00	0x00
SPI	result	0.49519744	0.00000512	0x00	0x08
SPI	result	0.49520272	0.00000512	0x00	0x28
SPI	result	0.49544848	0.00000496	0x08	0x08
SPI	result	0.49545376	0.00000512	0x00	0x00
SPI	result	0.49545904	0.00000512	0x88	0x80
SPI	result	0.49546448	0.00000496	0x32	0x12
SPI	result	0.53399328	0.00000496	0x00	0x00
SPI	result	0.53399856	0.00000512	0x00	0x00
SPI	result	0.53400384	0.00000512	0x08	0x00
SPI	result	0.53400912	0.00000512	0x20	0x00
SPI	result	0.53446752	0.00000512	0x09	0x08
SPI	result	0.5344728	0.00000512	0x10	0x00
SPI	result	0.53447824	0.00000496	0x80	0x88
SPI	result	0.53448352	0.00000512	0x2A	0x32
SPI	result	0.53473984	0.00000512	0x00	0x01
SPI	result	0.53474512	0.00000512	0x00	0x00
SPI	result	0.53475056	0.00000496	0x09	0x08
SPI	result	0.53475584	0.00000512	0xA6	0x28
SPI	result	0.53518384	0.00000512	0x0A	0x09
SPI	result	0.53518912	0.00000512	0x00	0x00
SPI	result	0.53519456	0.00000496	0x88	0x89
SPI	result	0.53519984	0.00000512	0x02	0x80
SPI	result	0.53545216	0.00000512	0x00	0x00
SPI	result	0.53545744	0.00000512	0x00	0x1C
SPI	result	0.53546288	0.00000496	0x00	0x09
SPI	result	0.53546816	0.00000512	0x00	0x82
SPI	result	0.53571648	0.00000512	0x08	0x0A
SPI	result	0.53572176	0.00000512	0x00	0x00
SPI	result	0.5357272	0.00000496	0x89	0x80
SPI	result	0.53573248	0.00000512	0xB8	0x22
SPI	result	0.57396464	0.00000496	0x00	0x00
SPI	result	0.57396992	0.00000512	0x00	0x00
SPI	result	0.5739752	0.00000512	0x08	0x00
SPI	result	0.57398064	0.00000512	0x20	0x00
SPI	result	0.574432	0.00000496	0x0B	0x08
SPI	result	0.57443728	0.00000512	0x10	0x00
SPI	result	0.57444256	0.00000512	0x80	0x88
SPI	result	0.574448	0.00000496	0x3A	0x32
SPI	result	0.5747056	0.00000512	0x00	0x01
SPI	result	0.57471088	0.00000512	0x00	0x00
SPI	result	0.57471632	0.00000496	0x00	0x08
SPI	result	0.5747216	0.00000512	0x00	0x28
SPI	result	0.5749656	0.00000512	0x08	0x0B
SPI	result	0.57497088	0.00000512	0x00	0x00
SPI	result	0.57497632	0.00000496	0x88	0x80
SPI	result	0.5749816	0.00000512	0x32	0x2A
SPI	result	0.613952	0.00000512	0x00	0x00
SPI	result	0.61395728	0.00000512	0x00	0x00
SPI	result	0.61396272	0.00000496	0x08	0x00
SPI	result	0.613968	0.00000512	0x20	0x00
SPI	result	0.61441072	0.00000496	0x0C	0x08
SPI	result	0.614416	0.00000512	0x10	0x00
SPI	result	0.61442128	0.00000512	0x80	0x88
SPI	result	0.61442672	0.00000496	0x02	0x32
SPI	result	0.61467664	0.00000512	0x00	0x01
SPI	result	0.61468192	0.00000512	0x00	0x00
SPI	result	0.61468736	0.00000512	0x00	0x08
SPI	result	0.61469264	0.00000512	0x00	0x28
SPI	result	0.61493632	0.00000512	0x08	0x0C
SPI	result	0.6149416	0.00000512	0x00	0x00
SPI	result	0.61494704	0.00000496	0x88	0x80
SPI	result	0.61495232	0.00000512	0x32	0x32
SPI	result	0.65397776	0.00000512	0x00	0x00
SPI	result	0.65398304	0.00000512	0x00	0x00
SPI	result	0.65398848	0.00000496	0x08	0x00
SPI	result	0.65399376	0.00000512	0x20	0x00
SPI	result	0.65445616	0.00000496	0x0D	0x08
SPI	result	0.65446144	0.00000512	0x10	0x00
SPI	result	0.65446672	0.00000512	0x80	0x88
SPI	result	0.654472	0.00000512	0x0A	0x32
SPI	result	0.65472944	0.00000512	0x00	0x01
SPI	result	0.65473472	0.00000512	0x00	0x00
SPI	result	0.65474	0.00000512	0x09	0x08
SPI	result	0.65474544	0.00000512	0xA6	0x28
SPI	result	0.65517216	0.00000496	0x0E	0x0D
SPI	result	0.65517744	0.00000496	0x00	0x00
SPI	result	0.65518272	0.00000512	0x88	0x89
SPI	result	0.655188	0.00000512	0x22	0xA0
SPI	result	0.6554408	0.00000496	0x00	0x00
SPI	result	0.65544608	0.00000512	0x00	0x1C
SPI	result	0.65545136	0.00000512	0x00	0x09
SPI	result	0.65545664	0.00000512	0x00	0x82
SPI	result	0.65570144	0.00000496	0x08	0x0E
SPI	result	0.65570672	0.00000512	0x00	0x00
SPI	result	0.655712	0.00000512	0x89	0x80
SPI	result	0.65571744	0.00000496	0xB8	0x02
SPI	result	0.69478224	0.00000496	0x00	0x00
SPI	result	0.69478752	0.00000496	0x00	0x00
SPI	result	0.6947928	0.00000512	0x08	0x00
SPI	result	0.69479808	0.00000512	0x20	0x00
SPI	result	0.6952688	0.00000512	0x0F	0x08
SPI	result	0.69527408	0.00000512	0x10	0x00
SPI	result	0.69527952	0.00000496	0x80	0x88
SPI	result	0.6952848	0.00000512	0x1A	0x32
SPI	result	0.69554176	0.00000512	0x00	0x01
SPI	result	0.69554704	0.00000512	0x00	0x00
SPI	result	0.69555248	0.00000512	0x00	0x08
SPI	result	0.69555776	0.00000512	0x00	0x28
SPI	result	0.69580288	0.00000496	0x08	0x0F
SPI	result	0.69580816	0.00000496	0x00	0x00
SPI	result	0.69581344	0.00000512	0x88	0x80
SPI	result	0.69581872	0.00000512	0x32	0x0A
SPI	result	0.73399024	0.00000512	0x00	0x00
SPI	result	0.73399552	0.00000512	0x00	0x00
SPI	result	0.73400096	0.00000496	0x08	0x00
SPI	result	0.73400624	0.00000512	0x20	0x00
SPI	result	0.73445888	0.00000512	0x08	0x08
SPI	result	0.73446416	0.00000512	0x10	0x00
SPI	result	0.7344696	0.00000496	0x80	0x88
SPI	result	0.73447488	0.00000512	0x22	0x32
SPI	result	0.73474032	0.00000496	0x00	0x01
SPI	result	0.7347456	0.00000496	0x00	0x00
SPI	result	0.73475088	0.00000512	0x00	0x08
SPI	result	0.73475616	0.00000512	0x00	0x28
SPI	result	0.7350072	0.00000512	0x08	0x08
SPI	result	0.73501248	0.00000512	0x00	0x00
SPI	result	0.73501792	0.00000496	0x88	0x80
SPI	result	0.7350232	0.00000512	0x32	0x12
SPI	result	0.77398768	0.00000512	0x00	0x00
SPI	result	0.77399296	0.00000512	0x00	0x00
SPI	result	0.77399824	0.00000512	0x08	0x00
SPI	result	0.77400368	0.00000512	0x20	0x00
SPI	result	0.7744696	0.00000512	0x09	0x08
SPI	result	0.77447504	0.00000496	0x10	0x00
SPI	result	0.77448032	0.00000512	0x80	0x88
SPI	result	0.7744856	0.00000512	0x2A	0x32
SPI	result	0.77474672	0.00000496	0x00	0x01
SPI	result	0.774752	0.00000512	0x00	0x00
SPI	result	0.77475728	0.00000512	0x09	0x08
SPI	result	0.77476256	0.00000512	0xA6	0x28
SPI	result	0.77518736	0.00000496	0x0A	0x09
SPI	result	0.77519264	0.00000512	0x00	0x00
SPI	result	0.77519792	0.00000512	0x88	0x89
SPI	result	0.77520336	0.00000496	0x02	0x80
SPI	result	0.77546192	0.00000512	0x00	0x00
SPI	result	0.77546736	0.00000496	0x00	0x1C
SPI	result	0.77547264	0.00000512	0x00	0x09
SPI	result	0.77547792	0.00000512	0x00	0x82
SPI	result	0.77572928	0.00000512	0x08	0x0A
SPI	result	0.77573456	0.00000512	0x00	0x00
SPI	result	0.77574	0.00000496	0x89	0x80
SPI	result	0.77574528	0.00000512	0xB8	0x22
SPI	result	0.81390272	0.00000512	0x00	0x00
SPI	result	0.813908	0.00000512	0x00	0x00
SPI	result	0.81391344	0.00000496	0x08	0x00
SPI	result	0.81391872	0.00000512	0x20	0x00
SPI	result	0.81437136	0.00000512	0x0B	0x08
SPI	result	0.8143768	0.00000496	0x10	0x00
SPI	result	0.81438208	0.00000512	0x80	0x88
SPI	result	0.81438736	0.00000512	0x3A	0x32
SPI	result	0.81463712	0.00000496	0x00	0x01
SPI	result	0.8146424	0.00000512	0x00	0x00
SPI	result	0.81464768	0.00000512	0x00	0x08
SPI	result	0.81465296	0.00000512	0x00	0x28
SPI	result	0.81489712	0.00000496	0x08	0x0B
SPI	result	0.8149024	0.00000512	0x00	0x00
SPI	result	0.81490768	0.00000512	0x88	0x80
SPI	result	0.81491296	0.00000512	0x32	0x2A
SPI	result	0.85402848	0.00000512	0x00	0x00
SPI	result	0.85403376	0.00000512	0x00	0x00
SPI	result	0.8540392	0.00000496	0x08	0x00
SPI	result	0.85404448	0.00000512	0x20	0x00
SPI	result	0.85451776	0.00000512	0x0C	0x08
SPI	result	0.8545232	0.00000496	0x10	0x00
SPI	result	0.85452848	0.00000512	0x80	0x88
SPI	result	0.85453376	0.00000512	0x02	0x32
SPI	result	0.85478976	0.00000512	0x00	0x01
SPI	result	0.85479504	0.00000512	0x00	0x00
SPI	result	0.85480048	0.00000512	0x00	0x08
SPI	result	0.85480576	0.00000512	0x00	0x28
SPI	result	0.85505248	0.00000496	0x08	0x0C
SPI	result	0.85505776	0.00000512	0x00	0x00
SPI	result	0.8550632	0.00000496	0x88	0x80
SPI	result	0.85506848	0.00000512	0x32	0x32
SPI	result	0.8939656	0.00000496	0x00	0x00
SPI	result	0.89397088	0.00000512	0x00	0x00
SPI	result	0.89397616	0.00000512	0x08	0x00
SPI	result	0.8939816	0.00000496	0x20	0x00
SPI	result	0.89443696	0.00000496	0x0D	0x08
SPI	result	0.89444224	0.00000496	0x10	0x00
SPI	result	0.89444752	0.00000512	0x80	0x88
SPI	result	0.8944528	0.00000512	0x0A	0x32
SPI	result	0.89470128	0.00000496	0x00	0x01
SPI	result	0.89470656	0.00000512	0x00	0x00
SPI	result	0.89471184	0.00000512	0x09	0x08
SPI	result	0.89471712	0.00000512	0xA6	0x28
SPI	result	0.89514048	0.00000512	0x0E	0x0D
SPI	result	0.89514592	0.00000496	0x00	0x00
SPI	result	0.8951512	0.00000512	0x88	0x89
SPI	result	0.89515648	0.00000512	0x22	0xA0
SPI	result	0.89540448	0.00000512	0x00	0x00
SPI	result	0.89540992	0.00000496	0x00	0x1C
SPI	result	0.8954152	0.00000512	0x00	0x09
SPI	result	0.89542048	0.00000512	0x00	0x82
SPI	result	0.89566496	0.00000496	0x08	0x0E
SPI	result	0.89567024	0.00000496	0x00	0x00
SPI	result	0.89567552	0.00000512	0x89	0x80
SPI	result	0.8956808	0.00000512	0xB8	0x02
SPI	result	0.9339184	0.00000496	0x00	0x00
SPI	result	0.93392368	0.00000496	0x00	0x00
SPI	result	0.93392896	0.00000512	0x08	0x00
SPI	result	0.93393424	0.00000512	0x20	0x00
SPI	result	0.934376	0.00000496	0x0F	0x08
SPI	result	0.93438128	0.00000512	0x10	0x00
SPI	result	0.93438656	0.00000512	0x80	0x88
SPI	result	0.934392	0.00000496	0x1A	0x32
SPI	result	0.93464896	0.00000512	0x00	0x01
SPI	result	0.93465424	0.00000512	0x00	0x88
SPI	result	0.93465968	0.00000496	0x00	0x08
SPI	result	0.93466496	0.00000512	0x00	0x34
SPI	result	0.93491792	0.00000512	0x08	0x0F
SPI	result	0.9349232	0.00000512	0x00	0x00
SPI	result	0.93492864	0.00000496	0x88	0x80
SPI	result	0.93493392	0.00000512	0x32	0x0A
SPI	result	0.93519504	0.00000496	0x00	0x00
SPI	result	0.93520032	0.00000496	0x00	0x00
SPI	result	0.9352056	0.00000512	0x0C	0x00
SPI	result	0.93521088	0.00000512	0xB2	0x00
SPI	result	0.93563888	0.00000512	0x08	0x08
SPI	result	0.93564432	0.00000496	0x10	0x00
SPI	result	0.9356496	0.00000512	0x80	0x8C
SPI	result	0.93565488	0.00000512	0x22	0x84
SPI	result	0.93590336	0.00000496	0x00	0xFF
SPI	result	0.93590864	0.00000496	0x00	0xFF
SPI	result	0.93591392	0.00000512	0x00	0x0C
SPI	result	0.9359192	0.00000512	0x00	0x8C
SPI	result	0.936164	0.00000496	0x08	0x08
SPI	result	0.93616928	0.00000496	0x00	0x00
SPI	result	0.93617456	0.00000512	0x8C	0x80
SPI	result	0.93617984	0.00000512	0x84	0x12
SPI	result	0.97394512	0.00000496	0x00	0x00
SPI	result	0.9739504	0.00000512	0x00	0x00
SPI	result	0.97395568	0.00000512	0x08	0x00
SPI	result	0.97396096	0.00000512	0x20	0x00
SPI	result	0.9744064	0.00000496	0x09	0x08
SPI	result	0.97441168	0.00000512	0x10	0x00
SPI	result	0.97441696	0.00000512	0x80	0x88
SPI	result	0.9744224	0.00000496	0x2A	0x32
SPI	result	0.97467168	0.00000512	0x00	0x01
SPI	result	0.97467696	0.00000512	0x00	0x80
SPI	result	0.9746824	0.00000496	0x00	0x08
SPI	result	0.97468768	0.00000512	0x00	0x2C
SPI	result	0.97493168	0.00000512	0x08	0x09
SPI	result	0.97493696	0.00000512	0x00	0x00
SPI	result	0.9749424	0.00000496	0x88	0x80
SPI	result	0.97494768	0.00000512	0x32	0x1A
SPI	result	1.01392448	0.00000496	0x00	0x00
SPI	result	1.01392976	0.00000512	0x00	0x00
SPI	result	1.01393504	0.00000512	0x08	0x00
SPI	result	1.01394048	0.00000496	0x20	0x00
SPI	result	1.01439712	0.00000512	0x0A	0x08
SPI	result	1.0144024	0.00000512	0x10	0x00
SPI	result	1.01440784	0.00000496	0x80	0x88
SPI	result	1.01441312	0.00000512	0x32	0x32
SPI	result	1.0146728	0.00000496	0x00	0x01
SPI	result	1.01467808	0.00000512	0x00	0x80
SPI	result	1.01468336	0.00000512	0x09	0x08
SPI	result	1.0146888	0.00000496	0xA6	0x2C
SPI	result	1.01512048	0.00000496	0x0B	0x0A
SPI	result	1.01512576	0.00000512	0x00	0x00
SPI	result	1.01513104	0.00000512	0x88	0x89
SPI	result	1.01513648	0.00000496	0x0A	0x88
SPI	result	1.01539152	0.00000496	0x00	0x00
SPI	result	1.0153968	0.00000496	0x00	0x1C
SPI	result	1.01540208	0.00000512	0x00	0x09
SPI	result	1.01540736	0.00000512	0x00	0x82
SPI	result	1.01565872	0.00000512	0x08	0x0B
SPI	result	1.015664	0.00000512	0x00	0x00
SPI	result	1.01566944	0.00000496	0x89	0x80
SPI	result	1.01567472	0.00000512	0xB8	0x2A
SPI	result	1.02322688	0.00000512	0x00	0x00
SPI	result	1.02323216	0.00000512	0x04	0x00
SPI	result	1.0232376	0.00000496	0x2A	0x00
SPI	result	1.02324288	0.00000512	0x72	0x00
SPI	result	1.02368928	0.00000496	0x0C	0x08
SPI	result	1.02369456	0.00000512	0x10	0x00
SPI	result	1.02369984	0.00000512	0x80	0xAA
SPI	result	1.02370528	0.00000496	0x02	0x40
SPI	result	1.02395664	0.00000496	0x00	0x00
SPI	result	1.02396192	0.00000496	0x00	0x04
SPI	result	1.0239672	0.00000512	0x3F	0x2A
SPI	result	1.02397248	0.00000512	0xC6	0x72
SPI	result	1.02439792	0.00000496	0x0D	0x0C
SPI	result	1.0244032	0.00000512	0x00	0x00
SPI	result	1.02440848	0.00000512	0xAA	0xBF
SPI	result	1.02441392	0.00000496	0x68	0xF8
SPI	result	1.02466352	0.00000512	0x00	0x00
SPI	result	1.0246688	0.00000512	0x00	0x00
SPI	result	1.02467424	0.00000496	0x00	0x3F
SPI	result	1.02467952	0.00000512	0x00	0xC6
SPI	result	1.0249256	0.00000496	0x08	0x0D
SPI	result	1.02493088	0.00000512	0x00	0x00
SPI	result	1.02493616	0.00000512	0xBF	0x80
SPI	result	1.02494144	0.00000512	0xD8	0x3A
SPI	result	1.05389296	0.00000496	0x00	0x00
SPI	result	1.05389824	0.00000496	0x00	0x00
SPI	result	1.05390352	0.00000512	0x08	0x00
SPI	result	1.0539088	0.00000512	0x20	0x00
