name	type	start_time	duration	mosi	miso
SPI	result	0.10741088	0.00000512	0x88	0x80
SPI	result	0.10741616	0.00000512	0x32	0x12
SPI	result	0.14634128	0.00000512	0x00	0x00
SPI	result	0.14634672	0.00000512	0x00	0x00
SPI	result	0.146352	0.00000512	0x08	0x00
SPI	result	0.14635728	0.00000512	0x20	0x00
SPI	result	0.14682336	0.00000512	0x09	0x08
SPI	result	0.14682864	0.00000512	0x10	0x00
SPI	result	0.14683408	0.00000512	0x80	0x88
SPI	result	0.14683936	0.00000512	0x2A	0x32
SPI	result	0.14711264	0.00000512	0x00	0x00
SPI	result	0.14711792	0.00000528	0x00	0x00
SPI	result	0.14712336	0.00000512	0x09	0x08
SPI	result	0.14712864	0.00000512	0xA6	0x20
SPI	result	0.14757728	0.00000512	0x0A	0x09
SPI	result	0.14758272	0.00000512	0x00	0x00
SPI	result	0.147588	0.00000512	0x88	0x89
SPI	result	0.14759328	0.00000512	0x02	0x80
SPI	result	0.14787472	0.00000512	0x00	0x00
SPI	result	0.14788	0.00000512	0x00	0x1E
SPI	result	0.14788528	0.00000512	0x00	0x09
SPI	result	0.14789072	0.00000512	0x00	0x84
SPI	result	0.14815872	0.00000512	0x08	0x0A
SPI	result	0.148164	0.00000512	0x00	0x00
SPI	result	0.14816928	0.00000512	0x89	0x80
SPI	result	0.14817472	0.00000512	0xB8	0x22
SPI	result	0.1863592	0.00000512	0x00	0x00
SPI	result	0.18636448	0.00000512	0x00	0x00
SPI	result	0.18636992	0.00000512	0x08	0x00
SPI	result	0.1863752	0.00000512	0x20	0x00
SPI	result	0.18684256	0.00000512	0x0B	0x08
SPI	result	0.18684784	0.00000512	0x10	0x00
SPI	result	0.18685328	0.00000512	0x80	0x88
SPI	result	0.18685856	0.00000512	0x3A	0x32
SPI	result	0.18712592	0.00000512	0x00	0x00
SPI	result	0.1871312	0.00000512	0x00	0x00
SPI	result	0.18713648	0.00000512	0x00	0x08
SPI	result	0.18714192	0.00000512	0x00	0x20
SPI	result	0.18739792	0.00000512	0x08	0x0B
SPI	result	0.1874032	0.00000512	0x00	0x00
SPI	result	0.18740848	0.00000512	0x88	0x80
SPI	result	0.18741392	0.00000512	0x32	0x2A
SPI	result	0.2263184	0.00000512	0x00	0x00
SPI	result	0.22632368	0.00000512	0x00	0x00
SPI	result	0.22632912	0.00000512	0x08	0x00
SPI	result	0.2263344	0.00000512	0x20	0x00
SPI	result	0.22679712	0.00000512	0x0C	0x08
SPI	result	0.2268024	0.00000512	0x10	0x00
SPI	result	0.22680768	0.00000512	0x80	0x88
SPI	result	0.22681312	0.00000512	0x02	0x32
SPI	result	0.22708448	0.00000496	0x00	0x00
SPI	result	0.22708976	0.00000512	0x00	0x00
SPI	result	0.22709504	0.00000512	0x00	0x08
SPI	result	0.22710032	0.00000512	0x00	0x20
SPI	result	0.2273664	0.00000512	0x08	0x0C
SPI	result	0.22737168	0.00000512	0x00	0x00
SPI	result	0.22737712	0.00000512	0x88	0x80
SPI	result	0.2273824	0.00000512	0x32	0x32
SPI	result	0.2663616	0.00000512	0x00	0x00
SPI	result	0.26636688	0.00000512	0x00	0x00
SPI	result	0.26637232	0.00000512	0x08	0x00
SPI	result	0.2663776	0.00000512	0x20	0x00
SPI	result	0.26684096	0.00000512	0x0D	0x08
SPI	result	0.26684624	0.00000512	0x10	0x00
SPI	result	0.26685168	0.00000496	0x80	0x88
SPI	result	0.26685696	0.00000512	0x0A	0x32
SPI	result	0.26713024	0.00000512	0x00	0x00
SPI	result	0.26713552	0.00000512	0x00	0x00
SPI	result	0.26714096	0.00000512	0x09	0x08
SPI	result	0.26714624	0.00000512	0xA6	0x20
SPI	result	0.26759632	0.00000512	0x0E	0x0D
SPI	result	0.2676016	0.00000512	0x00	0x00
SPI	result	0.26760688	0.00000512	0x88	0x89
SPI	result	0.26761232	0.00000512	0x22	0xA0
SPI	result	0.26789024	0.00000512	0x00	0x00
SPI	result	0.26789552	0.00000512	0x00	0x1E
SPI	result	0.26790096	0.00000512	0x00	0x09
SPI	result	0.26790624	0.00000512	0x00	0x84
SPI	result	0.26816432	0.00000512	0x08	0x0E
SPI	result	0.2681696	0.00000512	0x00	0x00
SPI	result	0.26817488	0.00000512	0x89	0x80
SPI	result	0.26818032	0.00000512	0xB8	0x02
SPI	result	0.30630944	0.00000512	0x00	0x00
SPI	result	0.30631472	0.00000512	0x00	0x00
SPI	result	0.30632016	0.00000512	0x08	0x00
SPI	result	0.30632544	0.00000512	0x20	0x00
SPI	result	0.30678752	0.00000512	0x0F	0x08
SPI	result	0.3067928	0.00000512	0x10	0x00
SPI	result	0.30679808	0.00000512	0x80	0x88
SPI	result	0.30680352	0.00000512	0x1A	0x32
SPI	result	0.30706688	0.00000496	0x00	0x00
SPI	result	0.30707216	0.00000512	0x00	0x00
SPI	result	0.30707744	0.00000512	0x00	0x08
SPI	result	0.30708272	0.00000512	0x00	0x20
SPI	result	0.30733888	0.00000496	0x08	0x0F
SPI	result	0.30734416	0.00000512	0x00	0x00
SPI	result	0.30734944	0.00000512	0x88	0x80
SPI	result	0.30735472	0.00000512	0x32	0x0A
SPI	result	0.34631536	0.00000512	0x00	0x00
SPI	result	0.34632064	0.00000512	0x00	0x00
SPI	result	0.34632592	0.00000512	0x08	0x00
SPI	result	0.34633136	0.00000512	0x20	0x00
SPI	result	0.34679472	0.00000512	0x08	0x08
SPI	result	0.3468	0.00000512	0x10	0x00
SPI	result	0.34680528	0.00000512	0x80	0x88
SPI	result	0.34681072	0.00000512	0x22	0x32
SPI	result	0.34708928	0.00000512	0x00	0x00
SPI	result	0.34709472	0.00000512	0x00	0x00
SPI	result	0.3471	0.00000512	0x00	0x08
SPI	result	0.34710528	0.00000512	0x00	0x20
SPI	result	0.34737728	0.00000512	0x08	0x08
SPI	result	0.34738272	0.00000512	0x00	0x00
SPI	result	0.347388	0.00000512	0x88	0x80
SPI	result	0.34739328	0.00000512	0x32	0x12
SPI	result	0.38634384	0.00000512	0x00	0x00
SPI	result	0.38634912	0.00000512	0x00	0x00
SPI	result	0.38635456	0.00000512	0x08	0x00
SPI	result	0.38635984	0.00000512	0x20	0x00
SPI	result	0.38682448	0.00000512	0x09	0x08
SPI	result	0.38682992	0.00000512	0x10	0x00
SPI	result	0.3868352	0.00000512	0x80	0x88
SPI	result	0.38684048	0.00000512	0x2A	0x32
SPI	result	0.38710992	0.00000512	0x00	0x00
SPI	result	0.3871152	0.00000512	0x00	0x00
SPI	result	0.38712048	0.00000512	0x09	0x08
SPI	result	0.38712592	0.00000512	0xA6	0x20
SPI	result	0.38757392	0.00000512	0x0A	0x09
SPI	result	0.3875792	0.00000512	0x00	0x00
SPI	result	0.38758448	0.00000512	0x88	0x89
SPI	result	0.38758992	0.00000512	0x02	0x80
SPI	result	0.38786848	0.00000512	0x00	0x00
SPI	result	0.38787392	0.00000512	0x00	0x1E
SPI	result	0.3878792	0.00000512	0x00	0x09
SPI	result	0.38788448	0.00000512	0x00	0x84
SPI	result	0.3881432	0.00000512	0x08	0x0A
SPI	result	0.38814848	0.00000512	0x00	0x00
SPI	result	0.38815392	0.00000512	0x89	0x80
SPI	result	0.3881592	0.00000512	0xB8	0x22
SPI	result	0.42631312	0.00000512	0x00	0x00
SPI	result	0.4263184	0.00000512	0x00	0x00
SPI	result	0.42632368	0.00000512	0x08	0x00
SPI	result	0.42632912	0.00000512	0x20	0x00
SPI	result	0.42678848	0.00000496	0x0B	0x08
SPI	result	0.42679376	0.00000512	0x10	0x00
SPI	result	0.42679904	0.00000512	0x80	0x88
SPI	result	0.42680432	0.00000512	0x3A	0x32
SPI	result	0.42706576	0.00000512	0x00	0x00
SPI	result	0.42707104	0.00000512	0x00	0x00
SPI	result	0.42707632	0.00000512	0x00	0x08
SPI	result	0.42708176	0.00000512	0x00	0x20
SPI	result	0.4273384	0.00000512	0x08	0x0B
SPI	result	0.42734368	0.00000512	0x00	0x00
SPI	result	0.42734912	0.00000512	0x88	0x80
SPI	result	0.4273544	0.00000512	0x32	0x2A
SPI	result	0.46631968	0.00000496	0x00	0x00
SPI	result	0.46632496	0.00000512	0x00	0x00
SPI	result	0.46633024	0.00000512	0x08	0x00
SPI	result	0.46633552	0.00000512	0x20	0x00
SPI	result	0.46680368	0.00000496	0x0C	0x08
SPI	result	0.46680896	0.00000512	0x10	0x00
SPI	result	0.46681424	0.00000512	0x80	0x88
SPI	result	0.46681952	0.00000512	0x02	0x32
SPI	result	0.46709232	0.00000512	0x00	0x00
SPI	result	0.4670976	0.00000512	0x00	0x00
SPI	result	0.46710288	0.00000512	0x00	0x08
SPI	result	0.46710832	0.00000512	0x00	0x20
SPI	result	0.4673696	0.00000512	0x08	0x0C
SPI	result	0.46737488	0.00000512	0x00	0x00
SPI	result	0.46738032	0.00000512	0x88	0x80
SPI	result	0.4673856	0.00000512	0x32	0x32
SPI	result	0.50633216	0.00000512	0x00	0x00
SPI	result	0.50633744	0.00000512	0x00	0x00
SPI	result	0.50634272	0.00000512	0x08	0x00
SPI	result	0.50634816	0.00000512	0x20	0x00
SPI	result	0.50681088	0.00000496	0x0D	0x08
SPI	result	0.50681616	0.00000512	0x10	0x00
SPI	result	0.50682144	0.00000512	0x80	0x88
SPI	result	0.50682672	0.00000512	0x0A	0x32
SPI	result	0.50709952	0.00000512	0x00	0x00
SPI	result	0.5071048	0.00000512	0x00	0x00
SPI	result	0.50711008	0.00000512	0x09	0x08
SPI	result	0.50711552	0.00000512	0xA6	0x20
SPI	result	0.5075688	0.00000512	0x0E	0x0D
SPI	result	0.50757408	0.00000512	0x00	0x00
SPI	result	0.50757952	0.00000512	0x88	0x89
SPI	result	0.5075848	0.00000512	0x22	0xA0
SPI	result	0.50786816	0.00000512	0x00	0x00
SPI	result	0.50787344	0.00000512	0x00	0x1E
SPI	result	0.50787872	0.00000512	0x00	0x09
SPI	result	0.50788416	0.00000512	0x00	0x84
SPI	result	0.50815008	0.00000512	0x08	0x0E
SPI	result	0.50815552	0.00000512	0x00	0x00
SPI	result	0.5081608	0.00000512	0x89	0x80
SPI	result	0.50816608	0.00000512	0xB8	0x02
SPI	result	0.54631936	0.00000512	0x00	0x00
SPI	result	0.54632464	0.00000512	0x00	0x00
SPI	result	0.54632992	0.00000512	0x08	0x00
SPI	result	0.54633536	0.00000512	0x20	0x00
SPI	result	0.54680336	0.00000512	0x0F	0x08
SPI	result	0.54680864	0.00000512	0x10	0x00
SPI	result	0.54681408	0.00000496	0x80	0x88
SPI	result	0.54681936	0.00000512	0x1A	0x32
SPI	result	0.54709008	0.00000496	0x00	0x00
SPI	result	0.54709536	0.00000512	0x00	0x00
SPI	result	0.54710064	0.00000512	0x00	0x08
SPI	result	0.54710592	0.00000512	0x00	0x20
SPI	result	0.54737264	0.00000512	0x08	0x0F
SPI	result	0.54737792	0.00000512	0x00	0x00
SPI	result	0.54738336	0.00000512	0x88	0x80
SPI	result	0.54738864	0.00000512	0x32	0x0A
SPI	result	0.5861032	0.00000512	0x00	0x00
SPI	result	0.58610848	0.00000512	0x00	0x00
SPI	result	0.58611392	0.00000512	0x08	0x00
SPI	result	0.5861192	0.00000512	0x20	0x00
SPI	result	0.58657328	0.00000496	0x08	0x08
SPI	result	0.58657856	0.00000512	0x10	0x00
SPI	result	0.58658384	0.00000512	0x80	0x88
SPI	result	0.58658912	0.00000512	0x22	0x32
SPI	result	0.58684848	0.00000512	0x00	0x00
SPI	result	0.58685392	0.00000512	0x00	0x00
SPI	result	0.5868592	0.00000512	0x00	0x08
SPI	result	0.58686448	0.00000512	0x00	0x20
SPI	result	0.58711984	0.00000512	0x08	0x08
SPI	result	0.58712512	0.00000512	0x00	0x00
SPI	result	0.58713056	0.00000512	0x88	0x80
SPI	result	0.58713584	0.00000512	0x32	0x12
SPI	result	0.61265712	0.00000512	0x00	0x00
SPI	result	0.6126624	0.00000512	0x04	0x00
SPI	result	0.61266784	0.00000512	0x2A	0x00
SPI	result	0.61267312	0.00000512	0x72	0x00
SPI	result	0.6131304	0.00000512	0x09	0x08
SPI	result	0.61313584	0.00000512	0x10	0x00
SPI	result	0.61314112	0.00000512	0x80	0xAA
SPI	result	0.6131464	0.00000512	0x2A	0x40
SPI	result	0.61341104	0.00000512	0x00	0x00
SPI	result	0.61341648	0.00000512	0x00	0x04
SPI	result	0.61342176	0.00000512	0x3F	0x2A
SPI	result	0.61342704	0.00000512	0xC6	0x72
SPI	result	0.61387104	0.00000512	0x0A	0x09
SPI	result	0.61387648	0.00000512	0x00	0x00
SPI	result	0.61388176	0.00000512	0xAA	0xBF
SPI	result	0.61388704	0.00000512	0x50	0xE0
SPI	result	0.61416576	0.00000512	0x00	0x00
SPI	result	0.61417104	0.00000512	0x00	0x00
SPI	result	0.61417648	0.00000512	0x00	0x3F
SPI	result	0.61418176	0.00000512	0x00	0xC6
SPI	result	0.61445376	0.00000512	0x08	0x0A
SPI	result	0.61445904	0.00000512	0x00	0x00
SPI	result	0.61446448	0.00000512	0xBF	0x80
SPI	result	0.61446976	0.00000512	0xD8	0x22
SPI	result	0.62607904	0.00000512	0x00	0x00
SPI	result	0.62608432	0.00000512	0x00	0x00
SPI	result	0.62608976	0.00000512	0x08	0x00
SPI	result	0.62609504	0.00000512	0x20	0x00
SPI	result	0.62653904	0.00000512	0x0B	0x08
SPI	result	0.62654432	0.00000512	0x10	0x00
SPI	result	0.62654976	0.00000512	0x80	0x88
SPI	result	0.62655504	0.00000512	0x3A	0x32
SPI	result	0.62681312	0.00000512	0x00	0x00
SPI	result	0.6268184	0.00000512	0x00	0x00
SPI	result	0.62682368	0.00000512	0x09	0x08
SPI	result	0.62682912	0.00000512	0xA6	0x20
SPI	result	0.62726368	0.00000512	0x0C	0x0B
SPI	result	0.62726912	0.00000512	0x00	0x00
SPI	result	0.6272744	0.00000512	0x88	0x89
SPI	result	0.62727968	0.00000512	0x12	0x90
SPI	result	0.62754368	0.00000512	0x00	0x00
SPI	result	0.62754912	0.00000512	0x00	0x1E
SPI	result	0.6275544	0.00000512	0x00	0x09
SPI	result	0.62755968	0.00000512	0x00	0x84
SPI	result	0.62781568	0.00000512	0x08	0x0C
SPI	result	0.62782112	0.00000512	0x00	0x00
SPI	result	0.6278264	0.00000512	0x89	0x80
SPI	result	0.62783168	0.00000512	0xB8	0x32
SPI	result	0.66609632	0.00000512	0x00	0x00
SPI	result	0.6661016	0.00000512	0x00	0x00
SPI	result	0.66610688	0.00000512	0x08	0x00
SPI	result	0.66611232	0.00000512	0x20	0x00
SPI	result	0.66656432	0.00000512	0x0D	0x08
SPI	result	0.6665696	0.00000512	0x10	0x00
SPI	result	0.66657488	0.00000512	0x80	0x88
SPI	result	0.66658032	0.00000512	0x0A	0x32
SPI	result	0.66684224	0.00000512	0x00	0x00
SPI	result	0.66684752	0.00000512	0x00	0x00
SPI	result	0.66685296	0.00000512	0x00	0x08
SPI	result	0.66685824	0.00000512	0x00	0x20
SPI	result	0.66711696	0.00000512	0x08	0x0D
SPI	result	0.66712224	0.00000512	0x00	0x00
SPI	result	0.66712768	0.00000496	0x88	0x80
SPI	result	0.66713296	0.00000512	0x32	0x3A
SPI	result	0.7062928	0.00000512	0x00	0x00
SPI	result	0.70629808	0.00000512	0x00	0x00
SPI	result	0.70630352	0.00000512	0x08	0x00
SPI	result	0.7063088	0.00000512	0x20	0x00
SPI	result	0.70676688	0.00000496	0x0E	0x08
SPI	result	0.70677216	0.00000512	0x10	0x00
SPI	result	0.70677744	0.00000512	0x80	0x88
SPI	result	0.70678272	0.00000512	0x12	0x32
SPI	result	0.70707408	0.00000512	0x00	0x00
SPI	result	0.70707952	0.00000512	0x00	0x00
SPI	result	0.7070848	0.00000512	0x00	0x08
SPI	result	0.70709008	0.00000512	0x00	0x20
SPI	result	0.70737744	0.00000512	0x08	0x0E
SPI	result	0.70738272	0.00000512	0x00	0x00
SPI	result	0.70738816	0.00000512	0x88	0x80
SPI	result	0.70739344	0.00000512	0x32	0x02
SPI	result	0.746328	0.00000512	0x00	0x00
SPI	result	0.74633328	0.00000512	0x00	0x00
SPI	result	0.74633872	0.00000512	0x08	0x00
SPI	result	0.746344	0.00000512	0x20	0x00
SPI	result	0.746804	0.00000512	0x0F	0x08
SPI	result	0.74680928	0.00000512	0x10	0x00
SPI	result	0.74681472	0.00000512	0x80	0x88
SPI	result	0.74682	0.00000512	0x1A	0x32
SPI	result	0.74708992	0.00000512	0x00	0x00
SPI	result	0.74709536	0.00000512	0x00	0x00
SPI	result	0.74710064	0.00000512	0x09	0x08
SPI	result	0.74710592	0.00000512	0xA6	0x20
SPI	result	0.74754992	0.00000512	0x08	0x0F
SPI	result	0.74755536	0.00000512	0x00	0x00
SPI	result	0.74756064	0.00000512	0x88	0x89
SPI	result	0.74756592	0.00000512	0x32	0xB0
SPI	result	0.74784928	0.00000512	0x00	0x00
SPI	result	0.74785472	0.00000512	0x00	0x1E
SPI	result	0.74786	0.00000512	0x00	0x09
SPI	result	0.74786528	0.00000512	0x00	0x84
SPI	result	0.74814592	0.00000512	0x08	0x08
SPI	result	0.74815136	0.00000512	0x00	0x00
SPI	result	0.74815664	0.00000512	0x89	0x80
SPI	result	0.74816192	0.00000512	0xB8	0x12
SPI	result	0.78632784	0.00000512	0x00	0x00
SPI	result	0.78633312	0.00000512	0x00	0x00
SPI	result	0.78633856	0.00000512	0x08	0x00
SPI	result	0.78634384	0.00000512	0x20	0x00
SPI	result	0.78681584	0.00000512	0x09	0x08
SPI	result	0.78682112	0.00000512	0x10	0x00
SPI	result	0.78682656	0.00000512	0x80	0x88
SPI	result	0.78683184	0.00000512	0x2A	0x32
SPI	result	0.78710448	0.00000512	0x00	0x00
SPI	result	0.78710992	0.00000512	0x00	0x00
SPI	result	0.7871152	0.00000512	0x00	0x08
SPI	result	0.78712048	0.00000512	0x00	0x20
SPI	result	0.78738384	0.00000512	0x08	0x09
SPI	result	0.78738912	0.00000512	0x00	0x00
SPI	result	0.78739456	0.00000512	0x88	0x80
SPI	result	0.78739984	0.00000512	0x32	0x1A
SPI	result	0.82629648	0.00000496	0x00	0x00
SPI	result	0.82630176	0.00000512	0x00	0x00
SPI	result	0.82630704	0.00000512	0x08	0x00
SPI	result	0.82631232	0.00000512	0x20	0x00
SPI	result	0.8267784	0.00000512	0x0A	0x08
SPI	result	0.82678368	0.00000512	0x10	0x00
SPI	result	0.82678912	0.00000512	0x80	0x88
SPI	result	0.8267944	0.00000512	0x32	0x32
SPI	result	0.82706704	0.00000512	0x00	0x00
SPI	result	0.82707232	0.00000512	0x00	0x00
SPI	result	0.82707776	0.00000512	0x00	0x08
SPI	result	0.82708304	0.00000512	0x00	0x20
SPI	result	0.82734432	0.00000512	0x08	0x0A
SPI	result	0.82734976	0.00000512	0x00	0x00
SPI	result	0.82735504	0.00000512	0x88	0x80
SPI	result	0.82736032	0.00000512	0x32	0x22
SPI	result	0.8663216	0.00000512	0x00	0x00
SPI	result	0.86632688	0.00000512	0x00	0x00
SPI	result	0.86633232	0.00000512	0x08	0x00
SPI	result	0.8663376	0.00000512	0x20	0x00
SPI	result	0.86680768	0.00000496	0x0B	0x08
SPI	result	0.86681296	0.00000512	0x10	0x00
SPI	result	0.86681824	0.00000512	0x80	0x88
SPI	result	0.86682352	0.00000512	0x3A	0x32
SPI	result	0.86710032	0.00000512	0x00	0x00
SPI	result	0.8671056	0.00000512	0x00	0x00
SPI	result	0.86711088	0.00000512	0x09	0x08
SPI	result	0.86711632	0.00000512	0xA6	0x20
SPI	result	0.86756496	0.00000512	0x0C	0x0B
SPI	result	0.86757024	0.00000512	0x00	0x00
SPI	result	0.86757568	0.00000496	0x88	0x89
SPI	result	0.86758096	0.00000512	0x12	0x90
SPI	result	0.86786288	0.00000512	0x00	0x00
SPI	result	0.86786832	0.00000512	0x00	0x1E
SPI	result	0.8678736	0.00000512	0x00	0x09
SPI	result	0.86787888	0.00000512	0x00	0x84
SPI	result	0.86814096	0.00000512	0x08	0x0C
SPI	result	0.86814624	0.00000512	0x00	0x00
SPI	result	0.86815152	0.00000512	0x89	0x80
SPI	result	0.86815696	0.00000512	0xB8	0x32
SPI	result	0.90630144	0.00000512	0x00	0x00
SPI	result	0.90630672	0.00000512	0x00	0x00
SPI	result	0.90631216	0.00000512	0x08	0x00
SPI	result	0.90631744	0.00000512	0x20	0x00
SPI	result	0.90678016	0.00000512	0x0D	0x08
SPI	result	0.90678544	0.00000512	0x10	0x00
SPI	result	0.90679088	0.00000496	0x80	0x88
SPI	result	0.90679616	0.00000512	0x0A	0x32
SPI	result	0.90706944	0.00000512	0x00	0x00
SPI	result	0.90707472	0.00000512	0x00	0x00
SPI	result	0.90708016	0.00000512	0x00	0x08
SPI	result	0.90708544	0.00000512	0x00	0x20
SPI	result	0.90735344	0.00000512	0x08	0x0D
SPI	result	0.90735872	0.00000512	0x00	0x00
SPI	result	0.90736416	0.00000512	0x88	0x80
SPI	result	0.90736944	0.00000512	0x32	0x3A
SPI	result	0.94632208	0.00000496	0x00	0x00
SPI	result	0.94632736	0.00000512	0x00	0x00
SPI	result	0.94633264	0.00000512	0x08	0x00
SPI	result	0.94633792	0.00000512	0x20	0x00
SPI	result	0.94680736	0.00000512	0x0E	0x08
SPI	result	0.94681264	0.00000512	0x10	0x00
SPI	result	0.94681808	0.00000496	0x80	0x88
SPI	result	0.94682336	0.00000512	0x12	0x32
SPI	result	0.94709664	0.00000512	0x00	0x00
SPI	result	0.94710192	0.00000512	0x00	0x00
SPI	result	0.94710736	0.00000512	0x00	0x08
SPI	result	0.94711264	0.00000512	0x00	0x20
SPI	result	0.947376	0.00000512	0x08	0x0E
SPI	result	0.94738128	0.00000512	0x00	0x00
SPI	result	0.94738672	0.00000512	0x88	0x80
SPI	result	0.947392	0.00000512	0x32	0x02
SPI	result	0.98635584	0.00000512	0x00	0x00
SPI	result	0.98636112	0.00000512	0x00	0x00
SPI	result	0.98636656	0.00000512	0x08	0x00
SPI	result	0.98637184	0.00000512	0x20	0x00
SPI	result	0.98683984	0.00000512	0x0F	0x08
SPI	result	0.98684512	0.00000512	0x10	0x00
SPI	result	0.98685056	0.00000512	0x80	0x88
SPI	result	0.98685584	0.00000512	0x1A	0x32
SPI	result	0.98713248	0.00000512	0x00	0x00
SPI	result	0.98713792	0.00000512	0x00	0x00
SPI	result	0.9871432	0.00000512	0x09	0x08
SPI	result	0.98714848	0.00000512	0xA6	0x20
SPI	result	0.9875992	0.00000512	0x08	0x0F
SPI	result	0.98760448	0.00000512	0x00	0x00
SPI	result	0.98760992	0.00000512	0x88	0x89
SPI	result	0.9876152	0.00000512	0x32	0xB0
SPI	result	0.98789712	0.00000512	0x00	0x00
SPI	result	0.98790256	0.00000512	0x00	0x1E
SPI	result	0.98790784	0.00000512	0x00	0x09
SPI	result	0.98791312	0.00000512	0x00	0x84
SPI	result	0.98817056	0.00000512	0x08	0x08
SPI	result	0.98817584	0.00000512	0x00	0x00
SPI	result	0.98818112	0.00000512	0x89	0x80
SPI	result	0.98818656	0.00000512	0xB8	0x12
SPI	result	1.02632032	0.00000512	0x00	0x00
SPI	result	1.02632576	0.00000512	0x00	0x00
SPI	result	1.02633104	0.00000512	0x08	0x00
SPI	result	1.02633632	0.00000512	0x20	0x00
SPI	result	1.0268024	0.00000512	0x09	0x08
SPI	result	1.02680768	0.00000512	0x10	0x00
SPI	result	1.02681312	0.00000512	0x80	0x88
SPI	result	1.0268184	0.00000512	0x2A	0x32
SPI	result	1.0270904	0.00000512	0x00	0x00
SPI	result	1.02709568	0.00000512	0x00	0x00
SPI	result	1.02710112	0.00000512	0x00	0x08
SPI	result	1.0271064	0.00000512	0x00	0x20
SPI	result	1.02736768	0.00000512	0x08	0x09
SPI	result	1.02737312	0.00000512	0x00	0x00
SPI	result	1.0273784	0.00000512	0x88	0x80
SPI	result	1.02738368	0.00000512	0x32	0x1A
SPI	result	1.06631296	0.00000512	0x00	0x00
SPI	result	1.06631824	0.00000512	0x00	0x00
SPI	result	1.06632352	0.00000512	0x08	0x00
SPI	result	1.06632896	0.00000512	0x20	0x00
SPI	result	1.06679888	0.00000512	0x0A	0x08
SPI	result	1.06680432	0.00000512	0x10	0x00
SPI	result	1.0668096	0.00000512	0x80	0x88
SPI	result	1.06681488	0.00000512	0x32	0x32
SPI	result	1.06708832	0.00000512	0x00	0x00
SPI	result	1.0670936	0.00000512	0x00	0x00
SPI	result	1.06709888	0.00000512	0x00	0x08
SPI	result	1.06710432	0.00000512	0x00	0x20
