name	type	start_time	duration	mosi	miso
SPI	result	1.02484304	0.00000512	0x00	0x00
SPI	result	1.02484832	0.00000512	0x00	0x00
SPI	result	1.0248536	0.00000512	0x00	0x00
SPI	result	1.02485904	0.00000512	0x00	0x00
SPI	result	1.02486432	0.00000512	0x00	0x00
SPI	result	1.0248696	0.00000512	0x00	0x00
SPI	result	1.02487504	0.00000512	0x00	0x00
SPI	result	1.02488032	0.00000512	0x00	0x00
SPI	result	1.0248856	0.00000512	0x00	0x00
SPI	result	1.02489104	0.00000512	0x00	0x00
SPI	result	1.02489632	0.00000512	0x00	0x00
SPI	result	1.0249016	0.00000512	0x00	0x00
SPI	result	1.02490704	0.00000512	0x00	0x00
SPI	result	1.02491232	0.00000512	0x00	0x00
SPI	result	1.0249176	0.00000512	0x00	0x00
SPI	result	1.02492304	0.00000512	0x00	0x00
SPI	result	1.02492832	0.00000512	0x00	0x00
SPI	result	1.0249336	0.00000512	0x00	0x00
SPI	result	1.02493904	0.00000512	0x00	0x00
SPI	result	1.02494432	0.00000512	0x00	0x00
SPI	result	1.0249496	0.00000512	0x00	0x00
SPI	result	1.02495504	0.00000512	0x00	0x32
SPI	result	1.02496032	0.00000512	0x00	0x35
SPI	result	1.0249656	0.00000512	0x00	0x43
SPI	result	1.02497104	0.00000512	0x00	0x30
SPI	result	1.02497632	0.00000512	0x00	0x30
SPI	result	1.0249816	0.00000512	0x00	0x34
SPI	result	1.02498704	0.00000512	0x00	0x37
SPI	result	1.02499232	0.00000512	0x00	0x35
SPI	result	1.0249976	0.00000512	0x00	0x00
SPI	result	1.02500304	0.00000512	0x00	0x00
SPI	result	1.02500832	0.00000512	0x00	0x01
SPI	result	1.0250136	0.00000512	0x00	0x80
SPI	result	1.02501904	0.00000512	0x00	0x01
SPI	result	1.02502432	0.00000512	0x00	0x11
SPI	result	1.0250296	0.00000512	0x00	0x01
SPI	result	1.02503504	0.00000512	0x00	0x10
SPI	result	1.02504032	0.00000512	0x00	0x01
SPI	result	1.0250456	0.00000512	0x00	0x10
SPI	result	1.02505104	0.00000512	0x00	0x01
SPI	result	1.02505632	0.00000512	0x00	0x10
SPI	result	1.0250616	0.00000512	0x00	0xC8
SPI	result	1.02506704	0.00000512	0x00	0x09
SPI	result	1.02507232	0.00000512	0x00	0x00
SPI	result	1.0250776	0.00000512	0x00	0x00
SPI	result	1.02508304	0.00000512	0x00	0x00
SPI	result	1.02508832	0.00000512	0x00	0x00
SPI	result	1.0250936	0.00000512	0x00	0x00
SPI	result	1.02509904	0.00000512	0x00	0x00
SPI	result	1.02510432	0.00000512	0x00	0x00
SPI	result	1.0251096	0.00000512	0x00	0x00
SPI	result	1.02511504	0.00000512	0x00	0x00
SPI	result	1.02512032	0.00000512	0x00	0x00
SPI	result	1.0251256	0.00000512	0x00	0x00
SPI	result	1.02513104	0.00000512	0x00	0x00
SPI	result	1.02513632	0.00000512	0x00	0x00
SPI	result	1.0251416	0.00000512	0x00	0x00
SPI	result	1.02514704	0.00000512	0x00	0x00
SPI	result	1.02515232	0.00000512	0x00	0x00
SPI	result	1.0251576	0.00000512	0x00	0x00
SPI	result	1.02516304	0.00000512	0x00	0x00
SPI	result	1.02516832	0.00000512	0x00	0x00
SPI	result	1.0251736	0.00000512	0x00	0x00
SPI	result	1.02517904	0.00000512	0x00	0x00
SPI	result	1.02518432	0.00000512	0x00	0x00
SPI	result	1.0251896	0.00000512	0x00	0x00
SPI	result	1.02519504	0.00000512	0x00	0x00
SPI	result	1.02520032	0.00000512	0x00	0x00
SPI	result	1.0252056	0.00000512	0x00	0x00
SPI	result	1.02521104	0.00000512	0x5A	0x55
SPI	result	1.02834832	0.00000496	0xFF	0xFF
SPI	result	1.0283536	0.00000512	0x00	0xFF
SPI	result	1.02835888	0.00000512	0x00	0x4C
SPI	result	1.02836432	0.00000496	0x00	0x52
SPI	result	1.0283696	0.00000512	0x00	0x31
SPI	result	1.02837488	0.00000512	0x00	0x30
SPI	result	1.02838032	0.00000496	0x00	0x37
SPI	result	1.0283856	0.00000512	0x00	0x41
SPI	result	1.02839088	0.00000512	0x00	0x00
SPI	result	1.02839632	0.00000496	0x00	0x00
SPI	result	1.0284016	0.00000512	0x00	0x46
SPI	result	1.02840688	0.00000512	0x00	0x53
SPI	result	1.02841216	0.00000512	0x00	0x53
SPI	result	1.0284176	0.00000512	0x00	0x47
SPI	result	1.02842288	0.00000512	0x00	0x57
SPI	result	1.02842816	0.00000512	0x00	0x35
SPI	result	1.0284336	0.00000512	0x00	0x30
SPI	result	1.02843888	0.00000512	0x00	0x37
SPI	result	1.02844416	0.00000512	0x00	0x47
SPI	result	1.0284496	0.00000512	0x00	0x46
SPI	result	1.02845488	0.00000512	0x00	0x32
SPI	result	1.02846016	0.00000512	0x00	0x35
SPI	result	1.0284656	0.00000512	0x00	0x30
SPI	result	1.02847088	0.00000512	0x00	0x6D
SPI	result	1.02847616	0.00000512	0x00	0x6D
SPI	result	1.0284816	0.00000512	0x00	0x46
SPI	result	1.02848688	0.00000512	0x00	0x34
SPI	result	1.02849216	0.00000512	0x00	0x20
SPI	result	1.0284976	0.00000512	0x00	0x52
SPI	result	1.02850288	0.00000512	0x00	0x20
SPI	result	1.02850816	0.00000512	0x00	0x4C
SPI	result	1.0285136	0.00000512	0x00	0x4D
SPI	result	1.02851888	0.00000512	0x00	0x20
SPI	result	1.02852416	0.00000512	0x00	0x4F
SPI	result	1.0285296	0.00000512	0x00	0x49
SPI	result	1.02853488	0.00000512	0x00	0x53
SPI	result	1.02854016	0.00000512	0x00	0x20
SPI	result	1.0285456	0.00000512	0x00	0x57
SPI	result	1.02855088	0.00000512	0x00	0x52
SPI	result	1.02855616	0.00000512	0x00	0x00
SPI	result	1.0285616	0.00000512	0x00	0x00
SPI	result	1.02856688	0.00000512	0x00	0x00
SPI	result	1.02857216	0.00000512	0x00	0x00
SPI	result	1.0285776	0.00000512	0x00	0x00
SPI	result	1.02858288	0.00000512	0x00	0x00
SPI	result	1.02858816	0.00000512	0x00	0x00
SPI	result	1.0285936	0.00000512	0x00	0x00
SPI	result	1.02859888	0.00000512	0x00	0x00
SPI	result	1.02860416	0.00000512	0x00	0x00
SPI	result	1.0286096	0.00000512	0x00	0x00
SPI	result	1.02861488	0.00000512	0x00	0x00
SPI	result	1.02862016	0.00000512	0x00	0x00
SPI	result	1.0286256	0.00000512	0x00	0x00
SPI	result	1.02863088	0.00000512	0x00	0x00
SPI	result	1.02863616	0.00000512	0x00	0x00
SPI	result	1.0286416	0.00000512	0x00	0x00
SPI	result	1.02864688	0.00000512	0x00	0x00
SPI	result	1.02865216	0.00000512	0x00	0x00
SPI	result	1.0286576	0.00000512	0x00	0x00
SPI	result	1.02866288	0.00000512	0x00	0x00
SPI	result	1.02866816	0.00000512	0x00	0x00
SPI	result	1.0286736	0.00000512	0x00	0x00
SPI	result	1.02867888	0.00000512	0x00	0x00
SPI	result	1.02868416	0.00000512	0x00	0x00
SPI	result	1.0286896	0.00000512	0x00	0x00
SPI	result	1.02869488	0.00000512	0x00	0x00
SPI	result	1.02870016	0.00000512	0x00	0x00
SPI	result	1.0287056	0.00000512	0x00	0x00
SPI	result	1.02871088	0.00000512	0x00	0x00
SPI	result	1.02871616	0.00000512	0x00	0x00
SPI	result	1.0287216	0.00000512	0x00	0x00
SPI	result	1.02872688	0.00000512	0x00	0x00
SPI	result	1.02873216	0.00000512	0x00	0x00
SPI	result	1.0287376	0.00000512	0x00	0x00
SPI	result	1.02874288	0.00000512	0x00	0x00
SPI	result	1.02874816	0.00000512	0x00	0x00
SPI	result	1.0287536	0.00000512	0x00	0x00
SPI	result	1.02875888	0.00000512	0x00	0x00
SPI	result	1.02876416	0.00000512	0x00	0x00
