name	type	start_time	duration	mosi	miso
SPI	result	1.49111616	0.00000512	0x00	0x00
SPI	result	1.49112144	0.00000512	0x00	0x32
SPI	result	1.49112672	0.00000512	0x00	0x37
SPI	result	1.49113216	0.00000512	0x00	0x43
SPI	result	1.49113744	0.00000512	0x00	0x30
SPI	result	1.49114272	0.00000512	0x00	0x30
SPI	result	1.49114816	0.00000512	0x00	0x30
SPI	result	1.49115344	0.00000512	0x00	0x37
SPI	result	1.49115872	0.00000512	0x00	0x35
SPI	result	1.49116416	0.00000512	0x00	0x00
SPI	result	1.49116944	0.00000512	0x00	0x00
SPI	result	1.49117472	0.00000512	0x00	0x01
SPI	result	1.49118016	0.00000512	0x00	0x80
SPI	result	1.49118544	0.00000512	0x00	0x01
SPI	result	1.49119072	0.00000512	0x00	0x11
SPI	result	1.49119616	0.00000512	0x00	0x01
SPI	result	1.49120144	0.00000512	0x00	0x10
SPI	result	1.49120672	0.00000512	0x00	0x01
SPI	result	1.49121216	0.00000512	0x00	0x10
SPI	result	1.49121744	0.00000512	0x00	0x01
SPI	result	1.49122272	0.00000512	0x00	0x10
SPI	result	1.49122816	0.00000512	0x00	0xC8
SPI	result	1.49123344	0.00000512	0x00	0x09
SPI	result	1.49123872	0.00000512	0x00	0x00
SPI	result	1.49124416	0.00000512	0x00	0x00
SPI	result	1.49124944	0.00000512	0x00	0x00
SPI	result	1.49125472	0.00000512	0x00	0x00
SPI	result	1.49126016	0.00000512	0x00	0x00
SPI	result	1.49126544	0.00000512	0x00	0x00
SPI	result	1.49127072	0.00000512	0x00	0x00
SPI	result	1.49127616	0.00000512	0x00	0x00
SPI	result	1.49128144	0.00000512	0x00	0x00
SPI	result	1.49128672	0.00000512	0x00	0x00
SPI	result	1.49129216	0.00000512	0x00	0x00
SPI	result	1.49129744	0.00000512	0x00	0x00
SPI	result	1.49130272	0.00000512	0x00	0x00
SPI	result	1.49130816	0.00000512	0x00	0x00
SPI	result	1.49131344	0.00000512	0x00	0x00
SPI	result	1.49131872	0.00000512	0x00	0x00
SPI	result	1.49132416	0.00000512	0x00	0x00
SPI	result	1.49132944	0.00000512	0x00	0x00
SPI	result	1.49133472	0.00000512	0x00	0x00
SPI	result	1.49134016	0.00000512	0x00	0x00
SPI	result	1.49134544	0.00000512	0x00	0x00
SPI	result	1.49135072	0.00000512	0x00	0x00
SPI	result	1.49135616	0.00000512	0x00	0x00
SPI	result	1.49136144	0.00000512	0x00	0x00
SPI	result	1.49136672	0.00000512	0x00	0x00
SPI	result	1.49137216	0.00000512	0x00	0x00
SPI	result	1.49137744	0.00000512	0x5A	0x53
SPI	result	1.49446208	0.00000512	0xFF	0xFF
SPI	result	1.49446736	0.00000512	0x00	0xFF
SPI	result	1.49447264	0.00000512	0x00	0x4C
SPI	result	1.49447808	0.00000512	0x00	0x52
SPI	result	1.49448336	0.00000512	0x00	0x31
SPI	result	1.49448864	0.00000512	0x00	0x30
SPI	result	1.49449408	0.00000512	0x00	0x37
SPI	result	1.49449936	0.00000512	0x00	0x41
SPI	result	1.49450464	0.00000512	0x00	0x00
SPI	result	1.49451008	0.00000512	0x00	0x00
SPI	result	1.49451536	0.00000512	0x00	0x46
SPI	result	1.49452064	0.00000512	0x00	0x53
SPI	result	1.49452608	0.00000512	0x00	0x53
SPI	result	1.49453136	0.00000512	0x00	0x47
SPI	result	1.49453664	0.00000512	0x00	0x57
SPI	result	1.49454208	0.00000512	0x00	0x35
SPI	result	1.49454736	0.00000512	0x00	0x30
SPI	result	1.49455264	0.00000512	0x00	0x37
SPI	result	1.49455808	0.00000512	0x00	0x47
SPI	result	1.49456336	0.00000512	0x00	0x46
SPI	result	1.49456864	0.00000512	0x00	0x32
SPI	result	1.49457408	0.00000512	0x00	0x35
SPI	result	1.49457936	0.00000512	0x00	0x30
SPI	result	1.49458464	0.00000512	0x00	0x6D
SPI	result	1.49459008	0.00000512	0x00	0x6D
SPI	result	1.49459536	0.00000512	0x00	0x46
SPI	result	1.49460064	0.00000512	0x00	0x34
SPI	result	1.49460608	0.00000512	0x00	0x20
SPI	result	1.49461136	0.00000512	0x00	0x52
SPI	result	1.49461664	0.00000512	0x00	0x20
SPI	result	1.49462208	0.00000512	0x00	0x4C
SPI	result	1.49462736	0.00000512	0x00	0x4D
SPI	result	1.49463264	0.00000512	0x00	0x20
SPI	result	1.49463808	0.00000512	0x00	0x4F
SPI	result	1.49464336	0.00000512	0x00	0x49
SPI	result	1.49464864	0.00000512	0x00	0x53
SPI	result	1.49465408	0.00000512	0x00	0x20
SPI	result	1.49465936	0.00000512	0x00	0x57
SPI	result	1.49466464	0.00000512	0x00	0x52
SPI	result	1.49467008	0.00000512	0x00	0x00
SPI	result	1.49467536	0.00000512	0x00	0x00
SPI	result	1.49468064	0.00000512	0x00	0x00
SPI	result	1.49468608	0.00000512	0x00	0x00
SPI	result	1.49469136	0.00000512	0x00	0x00
SPI	result	1.49469664	0.00000512	0x00	0x00
SPI	result	1.49470208	0.00000512	0x00	0x00
SPI	result	1.49470736	0.00000512	0x00	0x00
SPI	result	1.49471264	0.00000512	0x00	0x00
SPI	result	1.49471808	0.00000512	0x00	0x00
SPI	result	1.49472336	0.00000512	0x00	0x00
SPI	result	1.49472864	0.00000512	0x00	0x00
SPI	result	1.49473408	0.00000512	0x00	0x00
SPI	result	1.49473936	0.00000512	0x00	0x00
SPI	result	1.49474464	0.00000512	0x00	0x00
SPI	result	1.49475008	0.00000512	0x00	0x00
SPI	result	1.49475536	0.00000512	0x00	0x00
SPI	result	1.49476064	0.00000512	0x00	0x00
SPI	result	1.49476608	0.00000512	0x00	0x00
SPI	result	1.49477136	0.00000512	0x00	0x00
SPI	result	1.49477664	0.00000512	0x00	0x00
SPI	result	1.49478208	0.00000512	0x00	0x00
SPI	result	1.49478736	0.00000512	0x00	0x00
SPI	result	1.49479264	0.00000512	0x00	0x00
SPI	result	1.49479808	0.00000512	0x00	0x00
SPI	result	1.49480336	0.00000512	0x00	0x00
SPI	result	1.49480864	0.00000512	0x00	0x00
SPI	result	1.49481408	0.00000512	0x00	0x00
SPI	result	1.49481936	0.00000512	0x00	0x00
SPI	result	1.49482464	0.00000512	0x00	0x00
SPI	result	1.49483008	0.00000512	0x00	0x00
SPI	result	1.49483536	0.00000512	0x00	0x00
SPI	result	1.49484064	0.00000512	0x00	0x00
SPI	result	1.49484608	0.00000512	0x00	0x00
SPI	result	1.49485136	0.00000512	0x00	0x00
SPI	result	1.49485664	0.00000512	0x00	0x00
SPI	result	1.49486208	0.00000512	0x00	0x00
SPI	result	1.49486736	0.00000512	0x00	0x00
SPI	result	1.49487264	0.00000512	0x00	0x00
SPI	result	1.49487808	0.00000512	0x00	0x00
SPI	result	1.49488336	0.00000512	0x00	0x00
SPI	result	1.49488864	0.00000512	0x00	0x00
SPI	result	1.49489408	0.00000512	0x00	0x00
SPI	result	1.49489936	0.00000512	0x00	0x32
SPI	result	1.49490464	0.00000512	0x00	0x37
SPI	result	1.49491008	0.00000512	0x00	0x43
SPI	result	1.49491536	0.00000512	0x00	0x30
SPI	result	1.49492064	0.00000512	0x00	0x30
SPI	result	1.49492608	0.00000512	0x00	0x30
SPI	result	1.49493136	0.00000512	0x00	0x37
SPI	result	1.49493664	0.00000512	0x00	0x35
SPI	result	1.49494208	0.00000512	0x00	0x00
SPI	result	1.49494736	0.00000512	0x00	0x00
SPI	result	1.49495264	0.00000512	0x00	0x01
SPI	result	1.49495808	0.00000512	0x00	0x80
SPI	result	1.49496336	0.00000512	0x00	0x01
SPI	result	1.49496864	0.00000512	0x00	0x11
SPI	result	1.49497408	0.00000512	0x00	0x01
SPI	result	1.49497936	0.00000512	0x00	0x10
SPI	result	1.49498464	0.00000512	0x00	0x01
SPI	result	1.49499008	0.00000512	0x00	0x10
SPI	result	1.49499536	0.00000512	0x00	0x01
SPI	result	1.49500064	0.00000512	0x00	0x10
SPI	result	1.49500608	0.00000512	0x00	0xC8
SPI	result	1.49501136	0.00000512	0x00	0x09
SPI	result	1.49501664	0.00000512	0x00	0x00
SPI	result	1.49502208	0.00000512	0x00	0x00
SPI	result	1.49502736	0.00000512	0x00	0x00
SPI	result	1.49503264	0.00000512	0x00	0x00
SPI	result	1.49503808	0.00000512	0x00	0x00
SPI	result	1.49504336	0.00000512	0x00	0x00
SPI	result	1.49504864	0.00000512	0x00	0x00
SPI	result	1.49505408	0.00000512	0x00	0x00
SPI	result	1.49505936	0.00000512	0x00	0x00
SPI	result	1.49506464	0.00000512	0x00	0x00
SPI	result	1.49507008	0.00000512	0x00	0x00
SPI	result	1.49507536	0.00000512	0x00	0x00
SPI	result	1.49508064	0.00000512	0x00	0x00
SPI	result	1.49508608	0.00000512	0x00	0x00
SPI	result	1.49509136	0.00000512	0x00	0x00
SPI	result	1.49509664	0.00000512	0x00	0x00
SPI	result	1.49510208	0.00000512	0x00	0x00
SPI	result	1.49510736	0.00000512	0x00	0x00
SPI	result	1.49511264	0.00000512	0x00	0x00
SPI	result	1.49511808	0.00000512	0x00	0x00
