name	type	start_time	duration	mosi	miso
SPI	result	1.4004424	0.00000512	0x00	0x00
SPI	result	1.40044784	0.00000496	0x00	0x00
SPI	result	1.40045312	0.00000512	0x00	0x00
SPI	result	1.4004584	0.00000512	0x00	0x00
SPI	result	1.40046384	0.00000496	0x00	0x00
SPI	result	1.40046912	0.00000512	0x00	0x32
SPI	result	1.4004744	0.00000512	0x00	0x35
SPI	result	1.40047968	0.00000512	0x00	0x43
SPI	result	1.40048512	0.00000512	0x00	0x30
SPI	result	1.4004904	0.00000512	0x00	0x30
SPI	result	1.40049584	0.00000496	0x00	0x34
SPI	result	1.40050112	0.00000512	0x00	0x37
SPI	result	1.4005064	0.00000512	0x00	0x35
SPI	result	1.40051168	0.00000512	0x00	0x00
SPI	result	1.40051712	0.00000512	0x00	0x00
SPI	result	1.4005224	0.00000512	0x00	0x01
SPI	result	1.40052784	0.00000496	0x00	0x80
SPI	result	1.40053312	0.00000512	0x00	0x01
SPI	result	1.4005384	0.00000512	0x00	0x11
SPI	result	1.40054368	0.00000512	0x00	0x01
SPI	result	1.40054912	0.00000512	0x00	0x10
SPI	result	1.4005544	0.00000512	0x00	0x01
SPI	result	1.40055968	0.00000512	0x00	0x10
SPI	result	1.40056512	0.00000512	0x00	0x01
SPI	result	1.4005704	0.00000512	0x00	0x10
SPI	result	1.40057584	0.00000496	0x00	0xC8
SPI	result	1.40058112	0.00000512	0x00	0x09
SPI	result	1.4005864	0.00000512	0x00	0x00
SPI	result	1.40059184	0.00000496	0x00	0x00
SPI	result	1.40059712	0.00000512	0x00	0x00
SPI	result	1.4006024	0.00000512	0x00	0x00
SPI	result	1.40060784	0.00000496	0x00	0x00
SPI	result	1.40061312	0.00000512	0x00	0x00
SPI	result	1.4006184	0.00000512	0x00	0x00
SPI	result	1.40062384	0.00000496	0x00	0x00
SPI	result	1.40062912	0.00000512	0x00	0x00
SPI	result	1.4006344	0.00000512	0x00	0x00
SPI	result	1.40063984	0.00000496	0x00	0x00
SPI	result	1.40064512	0.00000512	0x00	0x00
SPI	result	1.4006504	0.00000512	0x00	0x00
SPI	result	1.40065584	0.00000496	0x00	0x00
SPI	result	1.40066112	0.00000512	0x00	0x00
SPI	result	1.4006664	0.00000512	0x00	0x00
SPI	result	1.40067184	0.00000496	0x00	0x00
SPI	result	1.40067712	0.00000512	0x00	0x00
SPI	result	1.4006824	0.00000512	0x00	0x00
SPI	result	1.40068784	0.00000496	0x00	0x00
SPI	result	1.40069312	0.00000512	0x00	0x00
