name	type	start_time	duration	mosi	miso
SPI	result	0.29860912	0.00000512	0x00	0x08
SPI	result	0.2986144	0.00000512	0x00	0x28
SPI	result	0.29886544	0.00000512	0x08	0x0E
SPI	result	0.29887072	0.00000512	0x00	0x00
SPI	result	0.29887616	0.00000496	0x88	0x80
SPI	result	0.29888144	0.00000512	0x32	0x02
SPI	result	0.33769648	0.00000512	0x00	0x00
SPI	result	0.33770192	0.00000496	0x00	0x00
SPI	result	0.3377072	0.00000512	0x08	0x00
SPI	result	0.33771248	0.00000512	0x20	0x00
SPI	result	0.33816352	0.00000512	0x0F	0x08
SPI	result	0.3381688	0.00000512	0x10	0x00
SPI	result	0.33817424	0.00000496	0x80	0x88
SPI	result	0.33817952	0.00000512	0x1A	0x32
SPI	result	0.33843152	0.00000512	0x00	0x01
SPI	result	0.3384368	0.00000512	0x00	0x00
SPI	result	0.33844224	0.00000496	0x09	0x08
SPI	result	0.33844752	0.00000512	0xA6	0x28
SPI	result	0.33888128	0.00000496	0x08	0x0F
SPI	result	0.33888656	0.00000496	0x00	0x00
SPI	result	0.33889184	0.00000512	0x88	0x89
SPI	result	0.33889712	0.00000512	0x32	0xB0
SPI	result	0.33915856	0.00000496	0x00	0x00
SPI	result	0.33916384	0.00000512	0x00	0x1B
SPI	result	0.33916912	0.00000512	0x00	0x09
SPI	result	0.33917456	0.00000496	0x00	0xA0
SPI	result	0.33942512	0.00000512	0x08	0x08
SPI	result	0.33943056	0.00000496	0x00	0x00
SPI	result	0.33943584	0.00000512	0x89	0x80
SPI	result	0.33944112	0.00000512	0xB8	0x12
SPI	result	0.37774992	0.00000512	0x00	0x00
SPI	result	0.3777552	0.00000512	0x00	0x00
SPI	result	0.37776064	0.00000496	0x08	0x00
SPI	result	0.37776592	0.00000512	0x20	0x00
SPI	result	0.37821664	0.00000496	0x09	0x08
SPI	result	0.37822192	0.00000512	0x10	0x00
SPI	result	0.3782272	0.00000512	0x80	0x88
SPI	result	0.37823264	0.00000496	0x2A	0x32
SPI	result	0.37848464	0.00000496	0x00	0x01
SPI	result	0.37848992	0.00000512	0x00	0x00
SPI	result	0.3784952	0.00000512	0x00	0x08
SPI	result	0.37850064	0.00000496	0x00	0x28
SPI	result	0.37874464	0.00000496	0x08	0x09
SPI	result	0.37874992	0.00000512	0x00	0x00
SPI	result	0.3787552	0.00000512	0x88	0x80
SPI	result	0.37876048	0.00000512	0x32	0x1A
SPI	result	0.4180744	0.00000496	0x00	0x00
SPI	result	0.41807968	0.00000496	0x00	0x00
SPI	result	0.41808496	0.00000512	0x08	0x00
SPI	result	0.41809024	0.00000512	0x20	0x00
SPI	result	0.418552	0.00000496	0x0A	0x08
SPI	result	0.41855728	0.00000512	0x10	0x00
SPI	result	0.41856256	0.00000512	0x80	0x88
SPI	result	0.418568	0.00000496	0x32	0x32
SPI	result	0.4188216	0.00000512	0x00	0x01
SPI	result	0.41882688	0.00000512	0x00	0x00
SPI	result	0.41883232	0.00000512	0x00	0x08
SPI	result	0.4188376	0.00000512	0x00	0x28
SPI	result	0.4190824	0.00000496	0x08	0x0A
SPI	result	0.41908768	0.00000496	0x00	0x00
SPI	result	0.41909296	0.00000512	0x88	0x80
SPI	result	0.41909824	0.00000512	0x32	0x22
SPI	result	0.45770016	0.00000496	0x00	0x00
SPI	result	0.45770544	0.00000496	0x00	0x00
SPI	result	0.45771072	0.00000512	0x08	0x00
SPI	result	0.457716	0.00000512	0x20	0x00
SPI	result	0.45816576	0.00000496	0x0B	0x08
SPI	result	0.45817104	0.00000512	0x10	0x00
SPI	result	0.45817632	0.00000512	0x80	0x88
SPI	result	0.45818176	0.00000496	0x3A	0x32
SPI	result	0.4584384	0.00000496	0x00	0x01
SPI	result	0.45844368	0.00000512	0x00	0x00
SPI	result	0.45844896	0.00000512	0x09	0x08
SPI	result	0.4584544	0.00000496	0xA6	0x28
SPI	result	0.45888976	0.00000496	0x0C	0x0B
SPI	result	0.45889504	0.00000512	0x00	0x00
SPI	result	0.45890032	0.00000512	0x88	0x89
SPI	result	0.4589056	0.00000512	0x12	0x90
SPI	result	0.45916608	0.00000496	0x00	0x00
SPI	result	0.45917136	0.00000512	0x00	0x1B
SPI	result	0.45917664	0.00000512	0x00	0x09
SPI	result	0.45918208	0.00000496	0x00	0xA0
SPI	result	0.45942832	0.00000512	0x08	0x0C
SPI	result	0.4594336	0.00000512	0x00	0x00
SPI	result	0.45943904	0.00000496	0x89	0x80
SPI	result	0.45944432	0.00000512	0xB8	0x32
SPI	result	0.4977152	0.00000496	0x00	0x00
SPI	result	0.49772048	0.00000496	0x00	0x00
SPI	result	0.49772576	0.00000512	0x08	0x00
SPI	result	0.49773104	0.00000512	0x20	0x00
SPI	result	0.49817776	0.00000512	0x0D	0x08
SPI	result	0.49818304	0.00000512	0x10	0x00
SPI	result	0.49818848	0.00000496	0x80	0x88
SPI	result	0.49819376	0.00000512	0x0A	0x32
SPI	result	0.4984432	0.00000496	0x00	0x01
SPI	result	0.49844848	0.00000496	0x00	0x00
SPI	result	0.49845376	0.00000512	0x00	0x08
SPI	result	0.49845904	0.00000512	0x00	0x28
SPI	result	0.4987032	0.00000496	0x08	0x0D
SPI	result	0.49870848	0.00000496	0x00	0x00
SPI	result	0.49871376	0.00000512	0x88	0x80
SPI	result	0.49871904	0.00000512	0x32	0x3A
SPI	result	0.5377016	0.00000496	0x00	0x00
SPI	result	0.53770688	0.00000496	0x00	0x00
SPI	result	0.53771216	0.00000512	0x08	0x00
SPI	result	0.53771744	0.00000512	0x20	0x00
SPI	result	0.5381632	0.00000496	0x0E	0x08
SPI	result	0.53816848	0.00000512	0x10	0x00
SPI	result	0.53817376	0.00000512	0x80	0x88
SPI	result	0.5381792	0.00000496	0x12	0x32
SPI	result	0.5384336	0.00000496	0x00	0x01
SPI	result	0.53843888	0.00000496	0x00	0x00
SPI	result	0.53844416	0.00000512	0x00	0x08
SPI	result	0.53844944	0.00000512	0x00	0x28
SPI	result	0.5387168	0.00000512	0x08	0x0E
SPI	result	0.53872208	0.00000512	0x00	0x00
SPI	result	0.53872752	0.00000496	0x88	0x80
SPI	result	0.5387328	0.00000512	0x32	0x02
SPI	result	0.57770192	0.00000512	0x00	0x00
SPI	result	0.5777072	0.00000512	0x00	0x00
SPI	result	0.57771264	0.00000496	0x08	0x00
SPI	result	0.57771792	0.00000512	0x20	0x00
SPI	result	0.57817328	0.00000496	0x0F	0x08
SPI	result	0.57817856	0.00000512	0x10	0x00
SPI	result	0.57818384	0.00000512	0x80	0x88
SPI	result	0.57818928	0.00000496	0x1A	0x32
SPI	result	0.57844	0.00000496	0x00	0x01
SPI	result	0.57844528	0.00000496	0x00	0x00
SPI	result	0.57845056	0.00000512	0x09	0x08
SPI	result	0.57845584	0.00000512	0xA6	0x28
SPI	result	0.5788816	0.00000496	0x08	0x0F
SPI	result	0.57888688	0.00000512	0x00	0x00
SPI	result	0.57889216	0.00000512	0x88	0x89
SPI	result	0.5788976	0.00000496	0x32	0xB0
SPI	result	0.57914496	0.00000496	0x00	0x00
SPI	result	0.57915024	0.00000496	0x00	0x1B
SPI	result	0.57915552	0.00000512	0x00	0x09
SPI	result	0.5791608	0.00000512	0x00	0xA0
SPI	result	0.57940416	0.00000512	0x08	0x08
SPI	result	0.5794096	0.00000496	0x00	0x00
SPI	result	0.57941488	0.00000512	0x89	0x80
SPI	result	0.57942016	0.00000512	0xB8	0x12
SPI	result	0.6093768	0.00000512	0x00	0x00
SPI	result	0.60938224	0.00000496	0x04	0x00
SPI	result	0.60938752	0.00000512	0x2A	0x00
SPI	result	0.6093928	0.00000512	0x72	0x00
SPI	result	0.60984112	0.00000512	0x09	0x08
SPI	result	0.60984656	0.00000496	0x10	0x00
SPI	result	0.60985184	0.00000512	0x80	0xAA
SPI	result	0.60985712	0.00000512	0x2A	0x40
SPI	result	0.61010816	0.00000512	0x00	0x00
SPI	result	0.61011344	0.00000512	0x00	0x04
SPI	result	0.61011888	0.00000496	0x3F	0x2A
SPI	result	0.61012416	0.00000512	0xC6	0x72
SPI	result	0.61055088	0.00000496	0x0A	0x09
SPI	result	0.61055616	0.00000512	0x00	0x00
SPI	result	0.61056144	0.00000512	0xAA	0xBF
SPI	result	0.61056672	0.00000512	0x50	0xE0
SPI	result	0.61081648	0.00000512	0x00	0x00
SPI	result	0.61082176	0.00000512	0x00	0x00
SPI	result	0.6108272	0.00000496	0x00	0x3F
SPI	result	0.61083248	0.00000512	0x00	0xC6
SPI	result	0.61107856	0.00000496	0x08	0x0A
SPI	result	0.61108384	0.00000496	0x00	0x00
SPI	result	0.61108912	0.00000512	0xBF	0x80
SPI	result	0.6110944	0.00000512	0xD8	0x22
SPI	result	0.61796704	0.00000496	0x00	0x00
SPI	result	0.61797232	0.00000512	0x00	0x00
SPI	result	0.6179776	0.00000512	0x08	0x00
SPI	result	0.61798288	0.00000512	0x20	0x00
SPI	result	0.61842528	0.00000512	0x0B	0x08
SPI	result	0.61843056	0.00000512	0x10	0x00
SPI	result	0.618436	0.00000496	0x80	0x88
SPI	result	0.61844128	0.00000512	0x3A	0x32
SPI	result	0.61869232	0.00000496	0x00	0x01
SPI	result	0.6186976	0.00000512	0x00	0x00
SPI	result	0.61870288	0.00000512	0x00	0x08
SPI	result	0.61870832	0.00000496	0x00	0x28
SPI	result	0.6189536	0.00000512	0x08	0x0B
SPI	result	0.61895888	0.00000512	0x00	0x00
SPI	result	0.61896432	0.00000496	0x88	0x80
SPI	result	0.6189696	0.00000512	0x32	0x2A
SPI	result	0.65768736	0.00000512	0x00	0x00
SPI	result	0.65769264	0.00000512	0x00	0x00
SPI	result	0.65769808	0.00000496	0x08	0x00
SPI	result	0.65770336	0.00000512	0x20	0x00
SPI	result	0.65814912	0.00000496	0x0C	0x08
SPI	result	0.6581544	0.00000496	0x10	0x00
SPI	result	0.65815968	0.00000512	0x80	0x88
SPI	result	0.65816496	0.00000512	0x02	0x32
SPI	result	0.65841568	0.00000512	0x00	0x01
SPI	result	0.65842096	0.00000512	0x00	0x00
SPI	result	0.6584264	0.00000496	0x00	0x08
SPI	result	0.65843168	0.00000512	0x00	0x28
SPI	result	0.65867712	0.00000496	0x08	0x0C
SPI	result	0.6586824	0.00000496	0x00	0x00
SPI	result	0.65868768	0.00000512	0x88	0x80
SPI	result	0.65869296	0.00000512	0x32	0x32
SPI	result	0.68269008	0.00000512	0x00	0x00
SPI	result	0.68269552	0.00000496	0x01	0x00
SPI	result	0.6827008	0.00000512	0x08	0x00
SPI	result	0.68270608	0.00000512	0x42	0x00
SPI	result	0.68315808	0.00000512	0x0D	0x08
SPI	result	0.68316336	0.00000512	0x10	0x00
SPI	result	0.6831688	0.00000496	0x80	0x88
SPI	result	0.68317408	0.00000512	0x0A	0x74
SPI	result	0.68342816	0.00000496	0x00	0x00
SPI	result	0.68343344	0.00000512	0x00	0xEC
SPI	result	0.68343872	0.00000512	0x00	0x08
SPI	result	0.68344416	0.00000496	0x00	0x54
SPI	result	0.68369184	0.00000496	0x08	0x0D
SPI	result	0.68369712	0.00000496	0x00	0x00
SPI	result	0.6837024	0.00000512	0x88	0x80
SPI	result	0.68370768	0.00000512	0x74	0x3A
SPI	result	0.69771312	0.00000512	0x00	0x00
SPI	result	0.6977184	0.00000512	0x00	0x00
SPI	result	0.69772368	0.00000512	0x08	0x00
SPI	result	0.69772912	0.00000512	0x20	0x00
SPI	result	0.69817872	0.00000512	0x0E	0x08
SPI	result	0.69818416	0.00000496	0x10	0x00
SPI	result	0.69818944	0.00000512	0x80	0x88
SPI	result	0.69819472	0.00000512	0x12	0x32
SPI	result	0.69844512	0.00000496	0x00	0x01
SPI	result	0.6984504	0.00000512	0x00	0x00
SPI	result	0.69845568	0.00000512	0x09	0x08
SPI	result	0.69846112	0.00000496	0xA6	0x28
SPI	result	0.69888816	0.00000496	0x0F	0x0E
SPI	result	0.69889344	0.00000496	0x00	0x00
SPI	result	0.69889872	0.00000512	0x88	0x89
SPI	result	0.698904	0.00000512	0x2A	0xA8
SPI	result	0.6991544	0.00000512	0x00	0x00
SPI	result	0.69915968	0.00000512	0x00	0x1B
SPI	result	0.69916512	0.00000496	0x00	0x09
SPI	result	0.6991704	0.00000512	0x00	0xA0
SPI	result	0.69941776	0.00000496	0x08	0x0F
SPI	result	0.69942304	0.00000512	0x00	0x00
SPI	result	0.69942832	0.00000512	0x89	0x80
SPI	result	0.69943376	0.00000496	0xB8	0x0A
SPI	result	0.73776912	0.00000512	0x00	0x00
SPI	result	0.73777456	0.00000496	0x00	0x00
SPI	result	0.73777984	0.00000512	0x08	0x00
SPI	result	0.73778512	0.00000512	0x20	0x00
SPI	result	0.73828992	0.00000496	0x08	0x08
SPI	result	0.7382952	0.00000496	0x10	0x00
SPI	result	0.73830048	0.00000512	0x80	0x88
SPI	result	0.73830576	0.00000512	0x22	0x32
SPI	result	0.73855824	0.00000496	0x00	0x01
SPI	result	0.73856352	0.00000496	0x00	0x00
SPI	result	0.7385688	0.00000512	0x00	0x08
SPI	result	0.73857408	0.00000512	0x00	0x28
SPI	result	0.73882448	0.00000512	0x08	0x08
SPI	result	0.73882976	0.00000512	0x00	0x00
SPI	result	0.7388352	0.00000496	0x88	0x80
SPI	result	0.73884048	0.00000512	0x32	0x12
SPI	result	0.7777	0.00000496	0x00	0x00
SPI	result	0.77770528	0.00000496	0x00	0x00
SPI	result	0.77771056	0.00000512	0x08	0x00
SPI	result	0.77771584	0.00000512	0x20	0x00
SPI	result	0.77816464	0.00000496	0x09	0x08
SPI	result	0.77816992	0.00000496	0x10	0x00
SPI	result	0.7781752	0.00000512	0x80	0x88
SPI	result	0.77818048	0.00000512	0x2A	0x32
SPI	result	0.77842816	0.00000512	0x00	0x01
SPI	result	0.7784336	0.00000496	0x00	0x00
SPI	result	0.77843888	0.00000512	0x00	0x08
SPI	result	0.77844416	0.00000512	0x00	0x28
SPI	result	0.77868752	0.00000512	0x08	0x09
SPI	result	0.7786928	0.00000512	0x00	0x00
SPI	result	0.77869824	0.00000496	0x88	0x80
SPI	result	0.77870352	0.00000512	0x32	0x1A
SPI	result	0.8180176	0.00000512	0x00	0x00
SPI	result	0.81802288	0.00000512	0x00	0x00
SPI	result	0.81802832	0.00000496	0x08	0x00
SPI	result	0.8180336	0.00000512	0x20	0x00
SPI	result	0.81849568	0.00000496	0x0A	0x08
SPI	result	0.81850096	0.00000512	0x10	0x00
SPI	result	0.81850624	0.00000512	0x80	0x88
SPI	result	0.81851152	0.00000512	0x32	0x32
SPI	result	0.81876464	0.00000496	0x00	0x01
SPI	result	0.81876992	0.00000512	0x00	0x00
SPI	result	0.8187752	0.00000512	0x09	0x08
SPI	result	0.81878064	0.00000496	0xA6	0x28
SPI	result	0.81920768	0.00000496	0x0B	0x0A
SPI	result	0.81921296	0.00000496	0x00	0x00
SPI	result	0.81921824	0.00000512	0x88	0x89
SPI	result	0.81922352	0.00000512	0x0A	0x88
SPI	result	0.81947696	0.00000496	0x00	0x00
SPI	result	0.81948224	0.00000512	0x00	0x1B
SPI	result	0.81948752	0.00000512	0x00	0x09
SPI	result	0.81949296	0.00000496	0x00	0xA0
SPI	result	0.8197392	0.00000512	0x08	0x0B
SPI	result	0.81974448	0.00000512	0x00	0x00
SPI	result	0.81974992	0.00000512	0x89	0x80
SPI	result	0.8197552	0.00000512	0xB8	0x2A
SPI	result	0.85770704	0.00000512	0x00	0x00
SPI	result	0.85771232	0.00000512	0x00	0x00
SPI	result	0.8577176	0.00000512	0x08	0x00
SPI	result	0.85772304	0.00000512	0x20	0x00
SPI	result	0.858168	0.00000512	0x0C	0x08
SPI	result	0.85817328	0.00000512	0x10	0x00
SPI	result	0.85817872	0.00000496	0x80	0x88
SPI	result	0.858184	0.00000512	0x02	0x32
SPI	result	0.85843376	0.00000496	0x00	0x01
SPI	result	0.85843904	0.00000496	0x00	0x00
SPI	result	0.85844432	0.00000512	0x00	0x08
SPI	result	0.8584496	0.00000512	0x00	0x28
SPI	result	0.85869328	0.00000512	0x08	0x0C
SPI	result	0.85869872	0.00000496	0x00	0x00
SPI	result	0.858704	0.00000512	0x88	0x80
SPI	result	0.85870928	0.00000512	0x32	0x32
SPI	result	0.89774576	0.00000512	0x00	0x00
SPI	result	0.89775104	0.00000512	0x00	0x00
SPI	result	0.89775648	0.00000496	0x08	0x00
SPI	result	0.89776176	0.00000512	0x20	0x00
SPI	result	0.89820672	0.00000512	0x0D	0x08
SPI	result	0.898212	0.00000512	0x10	0x00
SPI	result	0.89821744	0.00000496	0x80	0x88
SPI	result	0.89822272	0.00000512	0x0A	0x32
SPI	result	0.89847648	0.00000496	0x00	0x01
SPI	result	0.89848176	0.00000496	0x00	0x00
SPI	result	0.89848704	0.00000512	0x00	0x08
SPI	result	0.89849232	0.00000512	0x00	0x28
SPI	result	0.89873936	0.00000512	0x08	0x0D
SPI	result	0.89874464	0.00000512	0x00	0x00
SPI	result	0.89875008	0.00000512	0x88	0x80
SPI	result	0.89875536	0.00000512	0x32	0x3A
SPI	result	0.93773392	0.00000496	0x00	0x00
SPI	result	0.9377392	0.00000496	0x00	0x00
SPI	result	0.93774448	0.00000512	0x08	0x00
SPI	result	0.93774976	0.00000512	0x20	0x00
SPI	result	0.9382072	0.00000496	0x0E	0x08
SPI	result	0.93821248	0.00000512	0x10	0x00
SPI	result	0.93821776	0.00000512	0x80	0x88
SPI	result	0.93822304	0.00000512	0x12	0x32
SPI	result	0.93848256	0.00000496	0x00	0x01
SPI	result	0.93848784	0.00000496	0x00	0x00
SPI	result	0.93849312	0.00000512	0x09	0x08
SPI	result	0.9384984	0.00000512	0xA6	0x28
SPI	result	0.93893408	0.00000512	0x0F	0x0E
SPI	result	0.93893952	0.00000496	0x00	0x00
SPI	result	0.9389448	0.00000512	0x88	0x89
SPI	result	0.93895008	0.00000512	0x2A	0xA8
SPI	result	0.9392168	0.00000512	0x00	0x00
SPI	result	0.93922208	0.00000512	0x00	0x1B
SPI	result	0.93922736	0.00000512	0x00	0x09
SPI	result	0.9392328	0.00000512	0x00	0xA0
SPI	result	0.93948944	0.00000512	0x08	0x0F
SPI	result	0.93949472	0.00000512	0x00	0x00
SPI	result	0.93950016	0.00000496	0x89	0x80
SPI	result	0.93950544	0.00000512	0xB8	0x0A
SPI	result	0.97767184	0.00000512	0x00	0x00
SPI	result	0.97767728	0.00000496	0x00	0x00
SPI	result	0.97768256	0.00000512	0x08	0x00
SPI	result	0.97768784	0.00000512	0x20	0x00
SPI	result	0.97812864	0.00000496	0x08	0x08
SPI	result	0.97813392	0.00000496	0x10	0x00
SPI	result	0.9781392	0.00000512	0x80	0x88
SPI	result	0.97814448	0.00000512	0x22	0x32
SPI	result	0.97839296	0.00000496	0x00	0x01
SPI	result	0.97839824	0.00000496	0x00	0x00
SPI	result	0.97840352	0.00000512	0x00	0x08
SPI	result	0.9784088	0.00000512	0x00	0x28
SPI	result	0.97865216	0.00000512	0x08	0x08
SPI	result	0.97865744	0.00000512	0x00	0x00
SPI	result	0.97866288	0.00000512	0x88	0x80
SPI	result	0.97866816	0.00000512	0x32	0x12
SPI	result	1.01810192	0.00000512	0x00	0x00
SPI	result	1.0181072	0.00000512	0x00	0x00
SPI	result	1.01811264	0.00000496	0x08	0x00
SPI	result	1.01811792	0.00000512	0x20	0x00
SPI	result	1.01858288	0.00000512	0x09	0x08
SPI	result	1.01858832	0.00000496	0x10	0x00
SPI	result	1.0185936	0.00000512	0x80	0x88
SPI	result	1.01859888	0.00000512	0x2A	0x32
SPI	result	1.01884928	0.00000496	0x00	0x01
SPI	result	1.01885456	0.00000512	0x00	0x00
SPI	result	1.01885984	0.00000512	0x00	0x08
SPI	result	1.01886528	0.00000496	0x00	0x28
SPI	result	1.01911392	0.00000512	0x08	0x09
SPI	result	1.0191192	0.00000512	0x00	0x00
SPI	result	1.01912464	0.00000496	0x88	0x80
SPI	result	1.01912992	0.00000512	0x32	0x1A
SPI	result	1.05773344	0.00000496	0x00	0x00
SPI	result	1.05773872	0.00000496	0x00	0x00
SPI	result	1.057744	0.00000512	0x08	0x00
SPI	result	1.05774928	0.00000512	0x20	0x00
SPI	result	1.0581944	0.00000496	0x0A	0x08
SPI	result	1.05819968	0.00000512	0x10	0x00
SPI	result	1.05820496	0.00000512	0x80	0x88
SPI	result	1.05821024	0.00000512	0x32	0x32
SPI	result	1.0584624	0.00000496	0x00	0x01
SPI	result	1.05846768	0.00000496	0x00	0x00
SPI	result	1.05847296	0.00000512	0x09	0x08
SPI	result	1.05847824	0.00000512	0xA6	0x28
