name	type	start_time	duration	mosi	miso
SPI	result	0.15596736	0.00000512	0x00	0x00
SPI	result	0.15597264	0.00000512	0x08	0x00
SPI	result	0.15597808	0.00000512	0x20	0x00
SPI	result	0.15644	0.00000512	0x0E	0x08
SPI	result	0.15644528	0.00000512	0x10	0x00
SPI	result	0.15645072	0.00000512	0x80	0x88
SPI	result	0.156456	0.00000512	0x12	0x32
SPI	result	0.15672128	0.00000512	0x00	0x00
SPI	result	0.15672672	0.00000512	0x00	0x80
SPI	result	0.156732	0.00000512	0x09	0x08
SPI	result	0.15673728	0.00000512	0xA6	0x24
SPI	result	0.15717472	0.00000512	0x0F	0x0E
SPI	result	0.15718	0.00000512	0x00	0x00
SPI	result	0.15718528	0.00000512	0x88	0x89
SPI	result	0.15719072	0.00000512	0x2A	0xA8
SPI	result	0.15745872	0.00000512	0x00	0x00
SPI	result	0.157464	0.00000512	0x00	0x1F
SPI	result	0.15746928	0.00000512	0x00	0x09
SPI	result	0.15747472	0.00000512	0x00	0xA4
SPI	result	0.15773072	0.00000512	0x08	0x0F
SPI	result	0.157736	0.00000512	0x00	0x00
SPI	result	0.15774128	0.00000512	0x89	0x80
SPI	result	0.15774672	0.00000512	0xB8	0x0A
SPI	result	0.19593456	0.00000512	0x00	0x00
SPI	result	0.19593984	0.00000512	0x00	0x00
SPI	result	0.19594528	0.00000512	0x08	0x00
SPI	result	0.19595056	0.00000512	0x20	0x00
SPI	result	0.19642064	0.00000512	0x08	0x08
SPI	result	0.19642592	0.00000512	0x10	0x00
SPI	result	0.1964312	0.00000512	0x80	0x88
SPI	result	0.19643664	0.00000512	0x22	0x32
SPI	result	0.19670592	0.00000512	0x00	0x00
SPI	result	0.1967112	0.00000512	0x00	0x80
SPI	result	0.19671664	0.00000512	0x00	0x08
SPI	result	0.19672192	0.00000512	0x00	0x24
SPI	result	0.19698928	0.00000512	0x08	0x08
SPI	result	0.19699456	0.00000512	0x00	0x00
SPI	result	0.197	0.00000496	0x88	0x80
SPI	result	0.19700528	0.00000512	0x32	0x12
SPI	result	0.2359272	0.00000512	0x00	0x00
SPI	result	0.23593248	0.00000512	0x00	0x00
SPI	result	0.23593776	0.00000512	0x08	0x00
SPI	result	0.2359432	0.00000512	0x20	0x00
SPI	result	0.23640784	0.00000512	0x09	0x08
SPI	result	0.23641312	0.00000512	0x10	0x00
SPI	result	0.23641856	0.00000512	0x80	0x88
SPI	result	0.23642384	0.00000512	0x2A	0x32
SPI	result	0.23669456	0.00000512	0x00	0x00
SPI	result	0.23669984	0.00000512	0x00	0x80
SPI	result	0.23670512	0.00000512	0x00	0x08
SPI	result	0.2367104	0.00000528	0x00	0x24
SPI	result	0.23697648	0.00000512	0x08	0x09
SPI	result	0.23698176	0.00000512	0x00	0x00
SPI	result	0.2369872	0.00000512	0x88	0x80
SPI	result	0.23699248	0.00000512	0x32	0x1A
SPI	result	0.27595968	0.00000512	0x00	0x00
SPI	result	0.27596512	0.00000512	0x00	0x00
SPI	result	0.2759704	0.00000512	0x08	0x00
SPI	result	0.27597568	0.00000512	0x20	0x00
SPI	result	0.27643376	0.00000512	0x0A	0x08
SPI	result	0.27643904	0.00000512	0x10	0x00
SPI	result	0.27644448	0.00000496	0x80	0x88
SPI	result	0.27644976	0.00000512	0x32	0x32
SPI	result	0.2767144	0.00000512	0x00	0x00
SPI	result	0.27671968	0.00000512	0x00	0x80
SPI	result	0.27672512	0.00000512	0x09	0x08
SPI	result	0.2767304	0.00000512	0xA6	0x24
SPI	result	0.2771824	0.00000512	0x0B	0x0A
SPI	result	0.27718768	0.00000512	0x00	0x00
SPI	result	0.27719312	0.00000512	0x88	0x89
SPI	result	0.2771984	0.00000512	0x0A	0x88
SPI	result	0.27747968	0.00000512	0x00	0x00
SPI	result	0.27748512	0.00000512	0x00	0x1F
