name	type	start_time	duration	mosi	miso
SPI [1]	result	0.01465229	0.00000512	0x00	0x00
SPI [1]	result	0.01465757	0.00000512	0x00	0x00
SPI [1]	result	0.01466285	0.00000512	0x00	0x00
SPI [1]	result	0.01466813	0.00000512	0x00	0x00
SPI [1]	result	0.01467341	0.00000512	0x00	0x00
SPI [1]	result	0.01467869	0.00000512	0x00	0x00
SPI [1]	result	0.01468397	0.00000512	0x00	0x00
SPI [1]	result	0.01468925	0.00000512	0x00	0x00
SPI [1]	result	0.01469453	0.00000512	0x00	0x00
SPI [1]	result	0.01469981	0.00000512	0x00	0x00
SPI [1]	result	0.01470509	0.00000512	0x00	0x00
SPI [1]	result	0.01471037	0.00000512	0x00	0x00
SPI [1]	result	0.01471565	0.00000512	0x00	0x00
SPI [1]	result	0.01472093	0.00000512	0x00	0x00
SPI [1]	result	0.01472621	0.00000512	0x00	0x00
SPI [1]	result	0.01473149	0.00000512	0x00	0x00
SPI [1]	result	0.01473677	0.00000512	0x00	0x00
SPI [1]	result	0.01474205	0.00000512	0x00	0x00
SPI [1]	result	0.01474733	0.00000512	0x00	0x00
SPI [1]	result	0.01475261	0.00000512	0x00	0x00
SPI [1]	result	0.01475789	0.00000512	0x00	0x00
SPI [1]	result	0.01476317	0.00000512	0x00	0x00
SPI [1]	result	0.01476845	0.00000512	0x00	0x00
SPI [1]	result	0.01477373	0.00000512	0x00	0x00
SPI [1]	result	0.01477901	0.00000512	0x00	0x00
SPI [1]	result	0.01478429	0.00000512	0x00	0x00
SPI [1]	result	0.01478957	0.00000512	0x00	0x00
SPI [1]	result	0.01479485	0.00000512	0x00	0x32
SPI [1]	result	0.01480013	0.00000512	0x00	0x37
SPI [1]	result	0.01480541	0.00000512	0x00	0x43
SPI [1]	result	0.01481069	0.00000512	0x00	0x30
SPI [1]	result	0.01481597	0.00000512	0x00	0x30
SPI [1]	result	0.01482125	0.00000512	0x00	0x30
SPI [1]	result	0.01482653	0.00000512	0x00	0x37
SPI [1]	result	0.01483181	0.00000512	0x00	0x35
SPI [1]	result	0.01483709	0.00000512	0x00	0x00
SPI [1]	result	0.01484237	0.00000512	0x00	0x00
SPI [1]	result	0.01484765	0.00000512	0x00	0x01
SPI [1]	result	0.01485293	0.00000512	0x00	0x80
SPI [1]	result	0.01485821	0.00000512	0x00	0x01
SPI [1]	result	0.01486349	0.00000512	0x00	0x11
SPI [1]	result	0.01486877	0.00000512	0x00	0x01
SPI [1]	result	0.01487405	0.00000512	0x00	0x10
SPI [1]	result	0.01487933	0.00000512	0x00	0x01
SPI [1]	result	0.01488461	0.00000512	0x00	0x10
SPI [1]	result	0.01488989	0.00000512	0x00	0x01
SPI [1]	result	0.01489517	0.00000512	0x00	0x10
SPI [1]	result	0.01490045	0.00000512	0x00	0xC8
SPI [1]	result	0.01490573	0.00000512	0x00	0x09
SPI [1]	result	0.01491101	0.00000512	0x00	0x00
SPI [1]	result	0.01491629	0.00000512	0x00	0x00
SPI [1]	result	0.01492157	0.00000512	0x00	0x00
SPI [1]	result	0.01492685	0.00000512	0x00	0x00
