name	type	start_time	duration	mosi	miso
SPI [1]	result	0.01836564	0.00000512	0x00	0x52
SPI [1]	result	0.01837092	0.00000512	0x00	0x31
SPI [1]	result	0.01837620	0.00000512	0x00	0x30
SPI [1]	result	0.01838148	0.00000512	0x00	0x37
SPI [1]	result	0.01838676	0.00000512	0x00	0x41
SPI [1]	result	0.01839204	0.00000512	0x00	0x00
SPI [1]	result	0.01839732	0.00000512	0x00	0x00
SPI [1]	result	0.01840260	0.00000512	0x00	0x46
SPI [1]	result	0.01840788	0.00000512	0x00	0x53
SPI [1]	result	0.01841316	0.00000512	0x00	0x53
SPI [1]	result	0.01841844	0.00000512	0x00	0x47
SPI [1]	result	0.01842372	0.00000512	0x00	0x57
SPI [1]	result	0.01842900	0.00000512	0x00	0x35
SPI [1]	result	0.01843428	0.00000512	0x00	0x30
SPI [1]	result	0.01843956	0.00000512	0x00	0x37
SPI [1]	result	0.01844484	0.00000512	0x00	0x47
SPI [1]	result	0.01845012	0.00000512	0x00	0x46
SPI [1]	result	0.01845540	0.00000512	0x00	0x32
SPI [1]	result	0.01846068	0.00000512	0x00	0x35
SPI [1]	result	0.01846596	0.00000512	0x00	0x30
SPI [1]	result	0.01847124	0.00000512	0x00	0x6D
SPI [1]	result	0.01847652	0.00000512	0x00	0x6D
SPI [1]	result	0.01848180	0.00000512	0x00	0x46
SPI [1]	result	0.01848708	0.00000512	0x00	0x34
SPI [1]	result	0.01849236	0.00000512	0x00	0x20
SPI [1]	result	0.01849764	0.00000512	0x00	0x52
SPI [1]	result	0.01850292	0.00000512	0x00	0x20
SPI [1]	result	0.01850820	0.00000512	0x00	0x4C
SPI [1]	result	0.01851348	0.00000512	0x00	0x4D
SPI [1]	result	0.01851876	0.00000512	0x00	0x20
SPI [1]	result	0.01852404	0.00000512	0x00	0x4F
SPI [1]	result	0.01852932	0.00000512	0x00	0x49
SPI [1]	result	0.01853460	0.00000512	0x00	0x53
SPI [1]	result	0.01853988	0.00000512	0x00	0x20
SPI [1]	result	0.01854516	0.00000512	0x00	0x57
SPI [1]	result	0.01855044	0.00000512	0x00	0x52
SPI [1]	result	0.01855572	0.00000512	0x00	0x00
SPI [1]	result	0.01856100	0.00000512	0x00	0x00
SPI [1]	result	0.01856628	0.00000512	0x00	0x00
SPI [1]	result	0.01857156	0.00000512	0x00	0x00
SPI [1]	result	0.01857684	0.00000512	0x00	0x00
SPI [1]	result	0.01858212	0.00000512	0x00	0x00
SPI [1]	result	0.01858740	0.00000512	0x00	0x00
SPI [1]	result	0.01859268	0.00000512	0x00	0x00
SPI [1]	result	0.01859796	0.00000512	0x00	0x00
SPI [1]	result	0.01860324	0.00000512	0x00	0x00
SPI [1]	result	0.01860852	0.00000512	0x00	0x00
SPI [1]	result	0.01861380	0.00000512	0x00	0x00
SPI [1]	result	0.01861908	0.00000512	0x00	0x00
SPI [1]	result	0.01862436	0.00000512	0x00	0x00
SPI [1]	result	0.01862964	0.00000512	0x00	0x00
SPI [1]	result	0.01863492	0.00000512	0x00	0x00
SPI [1]	result	0.01864020	0.00000512	0x00	0x00
SPI [1]	result	0.01864548	0.00000512	0x00	0x00
SPI [1]	result	0.01865076	0.00000512	0x00	0x00
SPI [1]	result	0.01865604	0.00000512	0x00	0x00
SPI [1]	result	0.01866132	0.00000512	0x00	0x00
SPI [1]	result	0.01866660	0.00000512	0x00	0x00
SPI [1]	result	0.01867188	0.00000512	0x00	0x00
SPI [1]	result	0.01867716	0.00000512	0x00	0x00
SPI [1]	result	0.01868244	0.00000512	0x00	0x00
SPI [1]	result	0.01868772	0.00000512	0x00	0x00
SPI [1]	result	0.01869300	0.00000512	0x00	0x00
SPI [1]	result	0.01869828	0.00000512	0x00	0x00
SPI [1]	result	0.01870356	0.00000512	0x00	0x00
SPI [1]	result	0.01870884	0.00000512	0x00	0x00
SPI [1]	result	0.01871412	0.00000512	0x00	0x00
SPI [1]	result	0.01871940	0.00000512	0x00	0x00
SPI [1]	result	0.01872468	0.00000512	0x00	0x00
SPI [1]	result	0.01872996	0.00000512	0x00	0x00
SPI [1]	result	0.01873524	0.00000512	0x00	0x00
SPI [1]	result	0.01874052	0.00000512	0x00	0x00
SPI [1]	result	0.01874580	0.00000512	0x00	0x00
SPI [1]	result	0.01875108	0.00000512	0x00	0x00
SPI [1]	result	0.01875636	0.00000512	0x00	0x00
SPI [1]	result	0.01876164	0.00000512	0x00	0x00
SPI [1]	result	0.01876692	0.00000512	0x00	0x00
SPI [1]	result	0.01877220	0.00000512	0x00	0x00
SPI [1]	result	0.01877748	0.00000512	0x00	0x00
SPI [1]	result	0.01878276	0.00000512	0x00	0x32
SPI [1]	result	0.01878804	0.00000512	0x00	0x37
SPI [1]	result	0.01879332	0.00000512	0x00	0x43
SPI [1]	result	0.01879860	0.00000512	0x00	0x30
SPI [1]	result	0.01880388	0.00000512	0x00	0x30
SPI [1]	result	0.01880916	0.00000512	0x00	0x30
SPI [1]	result	0.01881444	0.00000512	0x00	0x37
SPI [1]	result	0.01881972	0.00000512	0x00	0x35
SPI [1]	result	0.01882500	0.00000512	0x00	0x00
SPI [1]	result	0.01883028	0.00000512	0x00	0x00
SPI [1]	result	0.01883556	0.00000512	0x00	0x01
SPI [1]	result	0.01884084	0.00000512	0x00	0x80
SPI [1]	result	0.01884612	0.00000512	0x00	0x01
SPI [1]	result	0.01885140	0.00000512	0x00	0x11
SPI [1]	result	0.01885668	0.00000512	0x00	0x01
SPI [1]	result	0.01886196	0.00000512	0x00	0x10
SPI [1]	result	0.01886724	0.00000512	0x00	0x01
SPI [1]	result	0.01887252	0.00000512	0x00	0x10
SPI [1]	result	0.01887780	0.00000512	0x00	0x01
SPI [1]	result	0.01888308	0.00000512	0x00	0x10
SPI [1]	result	0.01888836	0.00000512	0x00	0xC8
SPI [1]	result	0.01889364	0.00000512	0x00	0x09
SPI [1]	result	0.01889892	0.00000512	0x00	0x00
SPI [1]	result	0.01890420	0.00000512	0x00	0x00
SPI [1]	result	0.01890948	0.00000512	0x00	0x00
SPI [1]	result	0.01891476	0.00000512	0x00	0x00
SPI [1]	result	0.01892004	0.00000512	0x00	0x00
SPI [1]	result	0.01892532	0.00000512	0x00	0x00
SPI [1]	result	0.01893060	0.00000512	0x00	0x00
SPI [1]	result	0.01893588	0.00000512	0x00	0x00
SPI [1]	result	0.01894116	0.00000512	0x00	0x00
