name	type	start_time	duration	mosi	miso
SPI [1]	result	0.01483555	0.00000512	0x00	0x00
SPI [1]	result	0.01484083	0.00000512	0x00	0x00
SPI [1]	result	0.01484611	0.00000512	0x00	0x00
SPI [1]	result	0.01485139	0.00000512	0x00	0x00
SPI [1]	result	0.01485667	0.00000512	0x00	0x00
SPI [1]	result	0.01486195	0.00000512	0x00	0x00
SPI [1]	result	0.01486723	0.00000512	0x00	0x00
SPI [1]	result	0.01487251	0.00000512	0x00	0x00
SPI [1]	result	0.01487779	0.00000512	0x00	0x00
SPI [1]	result	0.01488307	0.00000512	0x00	0x00
SPI [1]	result	0.01488835	0.00000512	0x00	0x00
SPI [1]	result	0.01489363	0.00000512	0x00	0x00
SPI [1]	result	0.01489891	0.00000512	0x00	0x00
SPI [1]	result	0.01490419	0.00000512	0x00	0x00
SPI [1]	result	0.01490947	0.00000512	0x00	0x00
SPI [1]	result	0.01491475	0.00000512	0x00	0x00
SPI [1]	result	0.01492003	0.00000512	0x00	0x00
SPI [1]	result	0.01492531	0.00000512	0x00	0x00
SPI [1]	result	0.01493059	0.00000512	0x00	0x00
SPI [1]	result	0.01493587	0.00000512	0x00	0x00
SPI [1]	result	0.01494115	0.00000512	0x00	0x00
SPI [1]	result	0.01494643	0.00000512	0x00	0x00
SPI [1]	result	0.01495171	0.00000512	0x00	0x00
SPI [1]	result	0.01495699	0.00000512	0x00	0x00
SPI [1]	result	0.01496227	0.00000512	0x00	0x00
SPI [1]	result	0.01496755	0.00000512	0x00	0x00
SPI [1]	result	0.01497283	0.00000512	0x00	0x00
SPI [1]	result	0.01497811	0.00000512	0x00	0x32
SPI [1]	result	0.01498339	0.00000512	0x00	0x37
SPI [1]	result	0.01498867	0.00000512	0x00	0x43
SPI [1]	result	0.01499395	0.00000512	0x00	0x30
SPI [1]	result	0.01499923	0.00000512	0x00	0x30
SPI [1]	result	0.01500451	0.00000512	0x00	0x30
SPI [1]	result	0.01500979	0.00000512	0x00	0x37
SPI [1]	result	0.01501507	0.00000512	0x00	0x35
SPI [1]	result	0.01502035	0.00000512	0x00	0x00
SPI [1]	result	0.01502563	0.00000512	0x00	0x00
SPI [1]	result	0.01503091	0.00000512	0x00	0x01
SPI [1]	result	0.01503619	0.00000512	0x00	0x80
SPI [1]	result	0.01504147	0.00000512	0x00	0x01
SPI [1]	result	0.01504675	0.00000512	0x00	0x11
SPI [1]	result	0.01505203	0.00000512	0x00	0x01
SPI [1]	result	0.01505731	0.00000512	0x00	0x10
SPI [1]	result	0.01506259	0.00000512	0x00	0x01
SPI [1]	result	0.01506787	0.00000512	0x00	0x10
SPI [1]	result	0.01507315	0.00000512	0x00	0x01
SPI [1]	result	0.01507843	0.00000512	0x00	0x10
SPI [1]	result	0.01508371	0.00000512	0x00	0xC8
SPI [1]	result	0.01508899	0.00000512	0x00	0x09
SPI [1]	result	0.01509427	0.00000512	0x00	0x00
SPI [1]	result	0.01509955	0.00000512	0x00	0x00
SPI [1]	result	0.01510483	0.00000512	0x00	0x00
SPI [1]	result	0.01511011	0.00000512	0x00	0x00
SPI [1]	result	0.01511539	0.00000512	0x00	0x00
SPI [1]	result	0.01512067	0.00000512	0x00	0x00
SPI [1]	result	0.01512595	0.00000512	0x00	0x00
SPI [1]	result	0.01513123	0.00000512	0x00	0x00
SPI [1]	result	0.01513651	0.00000512	0x00	0x00
SPI [1]	result	0.01514179	0.00000512	0x00	0x00
SPI [1]	result	0.01514707	0.00000512	0x00	0x00
SPI [1]	result	0.01515235	0.00000512	0x00	0x00
SPI [1]	result	0.01515763	0.00000512	0x00	0x00
SPI [1]	result	0.01516291	0.00000512	0x00	0x00
SPI [1]	result	0.01516819	0.00000512	0x00	0x00
SPI [1]	result	0.01517347	0.00000512	0x00	0x00
SPI [1]	result	0.01517875	0.00000512	0x00	0x00
SPI [1]	result	0.01518403	0.00000512	0x00	0x00
SPI [1]	result	0.01518931	0.00000512	0x00	0x00
SPI [1]	result	0.01519459	0.00000512	0x00	0x00
SPI [1]	result	0.01519987	0.00000512	0x00	0x00
SPI [1]	result	0.01520515	0.00000512	0x00	0x00
SPI [1]	result	0.01521043	0.00000512	0x00	0x00
SPI [1]	result	0.01521571	0.00000512	0x00	0x00
SPI [1]	result	0.01522099	0.00000512	0x00	0x00
SPI [1]	result	0.01522627	0.00000512	0x00	0x00
SPI [1]	result	0.01523155	0.00000512	0x5A	0x53
SPI [1]	result	0.01836139	0.00000512	0xFF	0x00
SPI [1]	result	0.01836667	0.00000512	0x00	0x00
SPI [1]	result	0.01837195	0.00000512	0x00	0x00
SPI [1]	result	0.01837723	0.00000512	0x00	0x00
SPI [1]	result	0.01838251	0.00000512	0x00	0x00
SPI [1]	result	0.01838779	0.00000512	0x00	0x00
SPI [1]	result	0.01839307	0.00000512	0x00	0x00
SPI [1]	result	0.01839835	0.00000512	0x00	0x00
SPI [1]	result	0.01840363	0.00000512	0x00	0x00
SPI [1]	result	0.01840891	0.00000512	0x00	0x00
SPI [1]	result	0.01841419	0.00000512	0x00	0x00
SPI [1]	result	0.01841947	0.00000512	0x00	0x00
SPI [1]	result	0.01842475	0.00000512	0x00	0x00
SPI [1]	result	0.01843003	0.00000512	0x00	0x00
SPI [1]	result	0.01843531	0.00000512	0x00	0x00
SPI [1]	result	0.01844059	0.00000512	0x00	0x00
SPI [1]	result	0.01844587	0.00000512	0x00	0x00
SPI [1]	result	0.01845115	0.00000512	0x00	0x00
SPI [1]	result	0.01845643	0.00000512	0x00	0x00
SPI [1]	result	0.01846171	0.00000512	0x00	0x00
SPI [1]	result	0.01846699	0.00000512	0x00	0x00
SPI [1]	result	0.01847227	0.00000512	0x00	0x00
SPI [1]	result	0.01847755	0.00000512	0x00	0x00
SPI [1]	result	0.01848283	0.00000512	0x00	0x00
SPI [1]	result	0.01848811	0.00000512	0x00	0x00
SPI [1]	result	0.01849339	0.00000512	0x00	0x00
SPI [1]	result	0.01849867	0.00000512	0x00	0x00
SPI [1]	result	0.01850395	0.00000512	0x00	0x00
SPI [1]	result	0.01850923	0.00000512	0x00	0x00
SPI [1]	result	0.01851451	0.00000512	0x00	0x00
SPI [1]	result	0.01851979	0.00000512	0x00	0x00
SPI [1]	result	0.01852507	0.00000512	0x00	0x00
SPI [1]	result	0.01853035	0.00000512	0x00	0x00
SPI [1]	result	0.01853563	0.00000512	0x00	0x00
SPI [1]	result	0.01854091	0.00000512	0x00	0x00
SPI [1]	result	0.01854619	0.00000512	0x00	0x00
SPI [1]	result	0.01855147	0.00000512	0x00	0x00
SPI [1]	result	0.01855675	0.00000512	0x00	0x00
SPI [1]	result	0.01856203	0.00000512	0x00	0x00
SPI [1]	result	0.01856731	0.00000512	0x00	0x00
SPI [1]	result	0.01857259	0.00000512	0x00	0x00
SPI [1]	result	0.01857787	0.00000512	0x00	0x00
SPI [1]	result	0.01858315	0.00000512	0x00	0x00
SPI [1]	result	0.01858843	0.00000512	0x00	0x00
SPI [1]	result	0.01859371	0.00000512	0x00	0x00
SPI [1]	result	0.01859899	0.00000512	0x00	0x00
SPI [1]	result	0.01860427	0.00000512	0x00	0x00
SPI [1]	result	0.01860955	0.00000512	0x00	0x00
SPI [1]	result	0.01861483	0.00000512	0x00	0x00
SPI [1]	result	0.01862011	0.00000512	0x00	0x00
SPI [1]	result	0.01862539	0.00000512	0x00	0x00
SPI [1]	result	0.01863067	0.00000512	0x00	0x00
SPI [1]	result	0.01863595	0.00000512	0x00	0x00
SPI [1]	result	0.01864123	0.00000512	0x00	0x00
SPI [1]	result	0.01864651	0.00000512	0x00	0x00
SPI [1]	result	0.01865179	0.00000512	0x00	0x00
SPI [1]	result	0.01865707	0.00000512	0x00	0x00
SPI [1]	result	0.01866235	0.00000512	0x00	0x00
SPI [1]	result	0.01866763	0.00000512	0x00	0x00
SPI [1]	result	0.01867291	0.00000512	0x00	0x00
SPI [1]	result	0.01867819	0.00000512	0x00	0x00
SPI [1]	result	0.01868347	0.00000512	0x00	0x00
SPI [1]	result	0.01868875	0.00000512	0x00	0x00
SPI [1]	result	0.01869403	0.00000512	0x00	0x00
SPI [1]	result	0.01869931	0.00000512	0x00	0x00
SPI [1]	result	0.01870459	0.00000512	0x00	0x00
SPI [1]	result	0.01870987	0.00000512	0x00	0x00
SPI [1]	result	0.01871515	0.00000512	0x00	0x00
SPI [1]	result	0.01872043	0.00000512	0x00	0x00
SPI [1]	result	0.01872571	0.00000512	0x00	0x00
SPI [1]	result	0.01873099	0.00000512	0x00	0x00
SPI [1]	result	0.01873627	0.00000512	0x00	0x00
SPI [1]	result	0.01874155	0.00000512	0x00	0x00
SPI [1]	result	0.01874683	0.00000512	0x00	0x00
SPI [1]	result	0.01875211	0.00000512	0x00	0x00
SPI [1]	result	0.01875739	0.00000512	0x00	0x00
SPI [1]	result	0.01876267	0.00000512	0x00	0x00
SPI [1]	result	0.01876795	0.00000512	0x00	0x00
SPI [1]	result	0.01877323	0.00000512	0x00	0x00
SPI [1]	result	0.01877851	0.00000512	0x00	0x00
SPI [1]	result	0.01878379	0.00000512	0x00	0x00
SPI [1]	result	0.01878907	0.00000512	0x00	0x00
SPI [1]	result	0.01879435	0.00000512	0x00	0x00
SPI [1]	result	0.01879963	0.00000512	0x00	0x00
SPI [1]	result	0.01880491	0.00000512	0x00	0x00
SPI [1]	result	0.01881019	0.00000512	0x00	0x00
SPI [1]	result	0.01881547	0.00000512	0x00	0x00
SPI [1]	result	0.01882075	0.00000512	0x00	0x00
SPI [1]	result	0.01882603	0.00000512	0x00	0x00
SPI [1]	result	0.01883131	0.00000512	0x00	0x00
SPI [1]	result	0.01883659	0.00000512	0x00	0x00
SPI [1]	result	0.01884187	0.00000512	0x00	0x00
SPI [1]	result	0.01884715	0.00000512	0x00	0x00
SPI [1]	result	0.01885243	0.00000512	0x00	0x00
SPI [1]	result	0.01885771	0.00000512	0x00	0x00
SPI [1]	result	0.01886299	0.00000512	0x00	0x00
SPI [1]	result	0.01886827	0.00000512	0x00	0x00
SPI [1]	result	0.01887355	0.00000512	0x00	0x00
SPI [1]	result	0.01887883	0.00000512	0x00	0x00
SPI [1]	result	0.01888411	0.00000512	0x00	0x00
SPI [1]	result	0.01888939	0.00000512	0x00	0x00
SPI [1]	result	0.01889467	0.00000512	0x00	0x00
SPI [1]	result	0.01889995	0.00000512	0x00	0x00
SPI [1]	result	0.01890523	0.00000512	0x00	0x00
SPI [1]	result	0.01891051	0.00000512	0x00	0x00
SPI [1]	result	0.01891579	0.00000512	0x00	0x00
SPI [1]	result	0.01892107	0.00000512	0x00	0x00
SPI [1]	result	0.01892635	0.00000512	0x00	0x00
SPI [1]	result	0.01893163	0.00000512	0x00	0x00
SPI [1]	result	0.01893691	0.00000512	0x00	0x00
SPI [1]	result	0.01894219	0.00000512	0x00	0x00
SPI [1]	result	0.01894747	0.00000512	0x00	0x00
SPI [1]	result	0.01895275	0.00000512	0x00	0x00
SPI [1]	result	0.01895803	0.00000512	0x00	0x00
SPI [1]	result	0.01896331	0.00000512	0x00	0x00
SPI [1]	result	0.01896859	0.00000512	0x00	0x00
SPI [1]	result	0.01897387	0.00000512	0x00	0x00
SPI [1]	result	0.01897915	0.00000512	0x00	0x00
SPI [1]	result	0.01898443	0.00000512	0x00	0x00
SPI [1]	result	0.01898971	0.00000512	0x00	0x00
SPI [1]	result	0.01899499	0.00000512	0x00	0x00
SPI [1]	result	0.01900027	0.00000512	0x00	0x00
SPI [1]	result	0.01900555	0.00000512	0x00	0x00
SPI [1]	result	0.01901083	0.00000512	0x00	0x00
SPI [1]	result	0.01901611	0.00000512	0x00	0x00
SPI [1]	result	0.01902139	0.00000512	0x00	0x00
SPI [1]	result	0.01902667	0.00000512	0x00	0x00
SPI [1]	result	0.01903195	0.00000512	0x00	0x00
SPI [1]	result	0.01903723	0.00000512	0x00	0x00
SPI [1]	result	0.01904251	0.00000512	0x00	0x00
SPI [1]	result	0.01904779	0.00000512	0x5A	0x03
SPI [1]	result	0.02219719	0.00000512	0xB8	0x00
SPI [1]	result	0.02220247	0.00000512	0x01	0x00
SPI [1]	result	0.02220775	0.00000512	0x06	0x03
SPI [1]	result	0.02221303	0.00000512	0x26	0xFF
SPI [1]	result	0.02299929	0.00000512	0x0B	0x00
SPI [1]	result	0.02300457	0.00000512	0x10	0x08
SPI [1]	result	0.02300985	0.00000512	0x80	0xFF
SPI [1]	result	0.02301513	0.00000512	0x3A	0xFF
SPI [1]	result	0.02356411	0.00000512	0x00	0x00
SPI [1]	result	0.02356939	0.00000512	0x00	0x00
SPI [1]	result	0.02357467	0.00000512	0x05	0x00
SPI [1]	result	0.02357995	0.00000512	0x56	0x7F
SPI [1]	result	0.02435517	0.00000512	0x0C	0x00
SPI [1]	result	0.02436045	0.00000512	0x00	0x00
SPI [1]	result	0.02436573	0.00000512	0x86	0x01
SPI [1]	result	0.02437101	0.00000512	0x0A	0xCF
SPI [1]	result	0.02493941	0.00000512	0x00	0x00
SPI [1]	result	0.02494469	0.00000512	0x00	0x00
SPI [1]	result	0.02494997	0.00000512	0x00	0x00
SPI [1]	result	0.02495525	0.00000512	0x00	0x00
SPI [1]	result	0.02551428	0.00000512	0x08	0x00
SPI [1]	result	0.02551956	0.00000512	0x00	0x00
SPI [1]	result	0.02552484	0.00000512	0x85	0x03
SPI [1]	result	0.02553012	0.00000512	0x68	0xFF
SPI [1]	result	0.02861348	0.00000512	0x00	0x00
SPI [1]	result	0.02861876	0.00000512	0x00	0x00
SPI [1]	result	0.02862404	0.00000512	0x53	0x0B
SPI [1]	result	0.02862932	0.00000512	0x50	0xFF
SPI [1]	result	0.02863460	0.00000512	0x58	0xFF
SPI [1]	result	0.02863988	0.00000512	0x31	0xFF
SPI [1]	result	0.02864516	0.00000512	0x00	0xFF
SPI [1]	result	0.02865044	0.00000512	0x00	0xFF
SPI [1]	result	0.02865572	0.00000512	0x00	0xFF
SPI [1]	result	0.02866100	0.00000512	0x00	0xFF
SPI [1]	result	0.02866628	0.00000512	0x00	0xFF
SPI [1]	result	0.02867156	0.00000512	0x00	0xFF
SPI [1]	result	0.02867684	0.00000512	0x47	0xFF
SPI [1]	result	0.02868212	0.00000512	0x46	0xFF
SPI [1]	result	0.02868740	0.00000512	0x58	0xFF
SPI [1]	result	0.02869268	0.00000512	0x20	0xFF
SPI [1]	result	0.02869796	0.00000512	0x35	0xFF
SPI [1]	result	0.02870324	0.00000512	0x30	0xFF
SPI [1]	result	0.02870852	0.00000512	0x53	0xFF
SPI [1]	result	0.02871380	0.00000512	0x00	0xFF
SPI [1]	result	0.02871908	0.00000512	0x00	0xFF
SPI [1]	result	0.02872436	0.00000512	0x00	0xFF
SPI [1]	result	0.02872964	0.00000512	0x00	0xFF
SPI [1]	result	0.02873492	0.00000512	0x00	0xFF
SPI [1]	result	0.02874020	0.00000512	0x00	0xFF
SPI [1]	result	0.02874548	0.00000512	0x00	0xFF
SPI [1]	result	0.02875076	0.00000512	0x00	0xFF
SPI [1]	result	0.02875604	0.00000512	0x00	0xFF
SPI [1]	result	0.02876132	0.00000512	0x00	0xFF
SPI [1]	result	0.02876660	0.00000512	0x00	0xFF
SPI [1]	result	0.02877188	0.00000512	0x00	0xF8
SPI [1]	result	0.02877716	0.00000512	0x00	0x00
SPI [1]	result	0.02878244	0.00000512	0x47	0x3F
SPI [1]	result	0.02878772	0.00000512	0x46	0xFF
SPI [1]	result	0.02879300	0.00000512	0x58	0xFF
SPI [1]	result	0.02879828	0.00000512	0x20	0xFF
SPI [1]	result	0.02880356	0.00000512	0x35	0xFF
SPI [1]	result	0.02880884	0.00000512	0x30	0xFF
SPI [1]	result	0.02881412	0.00000512	0x53	0xFF
SPI [1]	result	0.02881940	0.00000512	0x00	0xFF
SPI [1]	result	0.02882468	0.00000512	0x00	0xFF
SPI [1]	result	0.02882996	0.00000512	0x00	0xFF
SPI [1]	result	0.02883524	0.00000512	0x00	0xFF
SPI [1]	result	0.02884052	0.00000512	0x00	0xFF
SPI [1]	result	0.02884580	0.00000512	0x00	0xFF
SPI [1]	result	0.02885108	0.00000512	0x00	0xFF
SPI [1]	result	0.02885636	0.00000512	0x00	0xFF
SPI [1]	result	0.02886164	0.00000512	0x35	0xFF
SPI [1]	result	0.02886692	0.00000512	0x39	0xFF
SPI [1]	result	0.02887220	0.00000512	0x33	0xFF
SPI [1]	result	0.02887748	0.00000512	0x35	0xFF
SPI [1]	result	0.02888276	0.00000512	0x33	0xFF
SPI [1]	result	0.02888804	0.00000512	0x33	0xFF
SPI [1]	result	0.02889332	0.00000512	0x33	0xFF
SPI [1]	result	0.02889860	0.00000512	0x31	0xFF
SPI [1]	result	0.02890388	0.00000512	0x33	0xFF
SPI [1]	result	0.02890916	0.00000512	0x36	0xFF
SPI [1]	result	0.02891444	0.00000512	0x33	0xFF
SPI [1]	result	0.02891972	0.00000512	0x31	0xFF
SPI [1]	result	0.02892500	0.00000512	0x31	0xFF
SPI [1]	result	0.02893028	0.00000512	0x37	0xFF
SPI [1]	result	0.02893556	0.00000512	0x30	0xFF
SPI [1]	result	0.02894084	0.00000512	0x32	0xFF
SPI [1]	result	0.02894612	0.00000512	0x31	0xFF
SPI [1]	result	0.02895140	0.00000512	0x36	0xFF
SPI [1]	result	0.02895668	0.00000512	0x37	0xFF
SPI [1]	result	0.02896196	0.00000512	0x30	0xFF
SPI [1]	result	0.02896724	0.00000512	0x32	0xFF
SPI [1]	result	0.02897252	0.00000512	0x30	0xFF
SPI [1]	result	0.02897780	0.00000512	0x31	0xFF
SPI [1]	result	0.02898308	0.00000512	0x30	0xFF
SPI [1]	result	0.02898836	0.00000512	0x31	0xFF
SPI [1]	result	0.02899364	0.00000512	0x31	0xFF
SPI [1]	result	0.02899892	0.00000512	0x30	0xFF
SPI [1]	result	0.02900420	0.00000512	0x36	0xFF
SPI [1]	result	0.02900948	0.00000512	0x39	0xFF
SPI [1]	result	0.02901476	0.00000512	0x41	0xFF
SPI [1]	result	0.02902004	0.00000512	0x04	0xFF
SPI [1]	result	0.02902532	0.00000512	0x20	0xFF
SPI [1]	result	0.02903060	0.00000512	0x02	0xFF
SPI [1]	result	0.02903588	0.00000512	0x16	0xFF
SPI [1]	result	0.02904116	0.00000512	0x01	0xFF
SPI [1]	result	0.02904644	0.00000512	0x00	0xFF
SPI [1]	result	0.02905172	0.00000512	0x01	0xFF
SPI [1]	result	0.02905700	0.00000512	0x00	0xFF
SPI [1]	result	0.02906228	0.00000512	0x01	0xFF
SPI [1]	result	0.02906756	0.00000512	0x00	0xFF
SPI [1]	result	0.02907284	0.00000512	0x00	0xFF
SPI [1]	result	0.02907812	0.00000512	0x00	0xFF
SPI [1]	result	0.02908340	0.00000512	0x00	0xFF
SPI [1]	result	0.02908868	0.00000512	0x00	0xFF
SPI [1]	result	0.02909396	0.00000512	0x00	0xFF
SPI [1]	result	0.02909924	0.00000512	0x00	0xFF
SPI [1]	result	0.02910452	0.00000512	0x00	0xFF
SPI [1]	result	0.02910980	0.00000512	0x00	0xFF
SPI [1]	result	0.02911508	0.00000512	0x00	0xFE
SPI [1]	result	0.02912036	0.00000512	0x00	0x00
SPI [1]	result	0.02912564	0.00000512	0x00	0x00
SPI [1]	result	0.02913092	0.00000512	0x00	0x00
SPI [1]	result	0.02913620	0.00000512	0x00	0x00
SPI [1]	result	0.02914148	0.00000512	0x00	0x00
SPI [1]	result	0.02914676	0.00000512	0x00	0x00
SPI [1]	result	0.02915204	0.00000512	0x00	0x00
SPI [1]	result	0.02915732	0.00000512	0x00	0x00
SPI [1]	result	0.02916260	0.00000512	0x00	0x00
SPI [1]	result	0.02916788	0.00000512	0x00	0x00
SPI [1]	result	0.02917316	0.00000512	0x00	0x00
SPI [1]	result	0.02917844	0.00000512	0x00	0x00
SPI [1]	result	0.02918372	0.00000512	0x00	0x00
SPI [1]	result	0.02918900	0.00000512	0x00	0x00
SPI [1]	result	0.02919428	0.00000512	0x00	0x00
SPI [1]	result	0.02919956	0.00000512	0x00	0x00
SPI [1]	result	0.02920484	0.00000512	0x00	0x00
SPI [1]	result	0.02921012	0.00000512	0x00	0x00
SPI [1]	result	0.02921540	0.00000512	0x00	0x00
SPI [1]	result	0.02922068	0.00000512	0x00	0x00
SPI [1]	result	0.02922596	0.00000512	0x00	0x00
SPI [1]	result	0.02923124	0.00000512	0x00	0x00
SPI [1]	result	0.02923652	0.00000512	0x00	0x00
SPI [1]	result	0.02924180	0.00000512	0x00	0x00
SPI [1]	result	0.02924708	0.00000512	0x00	0x00
SPI [1]	result	0.02925236	0.00000512	0x00	0x00
SPI [1]	result	0.02925764	0.00000512	0x00	0x00
SPI [1]	result	0.02926292	0.00000512	0x00	0x00
SPI [1]	result	0.02926820	0.00000512	0x00	0x00
SPI [1]	result	0.02927348	0.00000512	0x00	0x00
SPI [1]	result	0.02927876	0.00000512	0x00	0x00
SPI [1]	result	0.02928404	0.00000512	0x00	0x00
SPI [1]	result	0.02928932	0.00000512	0x00	0x00
SPI [1]	result	0.02929460	0.00000512	0x00	0x00
SPI [1]	result	0.02929988	0.00000512	0xEF	0x00
SPI [1]	result	0.03242517	0.00000512	0xFF	0x00
SPI [1]	result	0.03243045	0.00000512	0xFF	0x00
SPI [1]	result	0.03243573	0.00000512	0x53	0x0F
SPI [1]	result	0.03244101	0.00000512	0x50	0xFF
SPI [1]	result	0.03244629	0.00000512	0x58	0xFF
SPI [1]	result	0.03245157	0.00000512	0x31	0xFF
SPI [1]	result	0.03245685	0.00000512	0x00	0xFF
SPI [1]	result	0.03246213	0.00000512	0x00	0xFF
SPI [1]	result	0.03246741	0.00000512	0x00	0xFF
SPI [1]	result	0.03247269	0.00000512	0x00	0xFF
SPI [1]	result	0.03247797	0.00000512	0x00	0xFF
SPI [1]	result	0.03248325	0.00000512	0x00	0xFF
SPI [1]	result	0.03248853	0.00000512	0x47	0xFF
SPI [1]	result	0.03249381	0.00000512	0x46	0xFF
SPI [1]	result	0.03249909	0.00000512	0x58	0xFF
SPI [1]	result	0.03250437	0.00000512	0x20	0xFF
SPI [1]	result	0.03250965	0.00000512	0x35	0xFF
SPI [1]	result	0.03251493	0.00000512	0x30	0xFF
SPI [1]	result	0.03252021	0.00000512	0x53	0xFF
