name	type	start_time	duration	mosi	miso
SPI [1]	result	0.01820261	0.00000512	0x00	0x37
SPI [1]	result	0.01820789	0.00000512	0x00	0x41
SPI [1]	result	0.01821317	0.00000512	0x00	0x00
SPI [1]	result	0.01821845	0.00000512	0x00	0x00
SPI [1]	result	0.01822373	0.00000512	0x00	0x46
SPI [1]	result	0.01822901	0.00000512	0x00	0x53
SPI [1]	result	0.01823429	0.00000512	0x00	0x53
SPI [1]	result	0.01823957	0.00000512	0x00	0x47
SPI [1]	result	0.01824485	0.00000512	0x00	0x57
SPI [1]	result	0.01825013	0.00000512	0x00	0x35
SPI [1]	result	0.01825541	0.00000512	0x00	0x30
SPI [1]	result	0.01826069	0.00000512	0x00	0x37
SPI [1]	result	0.01826597	0.00000512	0x00	0x47
SPI [1]	result	0.01827125	0.00000512	0x00	0x46
SPI [1]	result	0.01827653	0.00000512	0x00	0x32
SPI [1]	result	0.01828181	0.00000512	0x00	0x35
SPI [1]	result	0.01828709	0.00000512	0x00	0x30
SPI [1]	result	0.01829237	0.00000512	0x00	0x6D
SPI [1]	result	0.01829765	0.00000512	0x00	0x6D
SPI [1]	result	0.01830293	0.00000512	0x00	0x46
SPI [1]	result	0.01830821	0.00000512	0x00	0x34
SPI [1]	result	0.01831349	0.00000512	0x00	0x20
SPI [1]	result	0.01831877	0.00000512	0x00	0x52
SPI [1]	result	0.01832405	0.00000512	0x00	0x20
SPI [1]	result	0.01832933	0.00000512	0x00	0x4C
SPI [1]	result	0.01833461	0.00000512	0x00	0x4D
SPI [1]	result	0.01833989	0.00000512	0x00	0x20
SPI [1]	result	0.01834517	0.00000512	0x00	0x4F
SPI [1]	result	0.01835045	0.00000512	0x00	0x49
SPI [1]	result	0.01835573	0.00000512	0x00	0x53
SPI [1]	result	0.01836101	0.00000512	0x00	0x20
SPI [1]	result	0.01836629	0.00000512	0x00	0x57
SPI [1]	result	0.01837157	0.00000512	0x00	0x52
SPI [1]	result	0.01837685	0.00000512	0x00	0x00
SPI [1]	result	0.01838213	0.00000512	0x00	0x00
SPI [1]	result	0.01838741	0.00000512	0x00	0x00
SPI [1]	result	0.01839269	0.00000512	0x00	0x00
SPI [1]	result	0.01839797	0.00000512	0x00	0x00
SPI [1]	result	0.01840325	0.00000512	0x00	0x00
SPI [1]	result	0.01840853	0.00000512	0x00	0x00
SPI [1]	result	0.01841381	0.00000512	0x00	0x00
SPI [1]	result	0.01841909	0.00000512	0x00	0x00
SPI [1]	result	0.01842437	0.00000512	0x00	0x00
SPI [1]	result	0.01842965	0.00000512	0x00	0x00
SPI [1]	result	0.01843493	0.00000512	0x00	0x00
SPI [1]	result	0.01844021	0.00000512	0x00	0x00
SPI [1]	result	0.01844549	0.00000512	0x00	0x00
SPI [1]	result	0.01845077	0.00000512	0x00	0x00
SPI [1]	result	0.01845605	0.00000512	0x00	0x00
SPI [1]	result	0.01846133	0.00000512	0x00	0x00
SPI [1]	result	0.01846661	0.00000512	0x00	0x00
SPI [1]	result	0.01847189	0.00000512	0x00	0x00
SPI [1]	result	0.01847717	0.00000512	0x00	0x00
SPI [1]	result	0.01848245	0.00000512	0x00	0x00
SPI [1]	result	0.01848773	0.00000512	0x00	0x00
SPI [1]	result	0.01849301	0.00000512	0x00	0x00
SPI [1]	result	0.01849829	0.00000512	0x00	0x00
SPI [1]	result	0.01850357	0.00000512	0x00	0x00
SPI [1]	result	0.01850885	0.00000512	0x00	0x00
SPI [1]	result	0.01851413	0.00000512	0x00	0x00
SPI [1]	result	0.01851941	0.00000512	0x00	0x00
SPI [1]	result	0.01852469	0.00000512	0x00	0x00
SPI [1]	result	0.01852997	0.00000512	0x00	0x00
SPI [1]	result	0.01853525	0.00000512	0x00	0x00
SPI [1]	result	0.01854053	0.00000512	0x00	0x00
SPI [1]	result	0.01854581	0.00000512	0x00	0x00
SPI [1]	result	0.01855109	0.00000512	0x00	0x00
SPI [1]	result	0.01855637	0.00000512	0x00	0x00
SPI [1]	result	0.01856165	0.00000512	0x00	0x00
SPI [1]	result	0.01856693	0.00000512	0x00	0x00
SPI [1]	result	0.01857221	0.00000512	0x00	0x00
SPI [1]	result	0.01857749	0.00000512	0x00	0x00
SPI [1]	result	0.01858277	0.00000512	0x00	0x00
SPI [1]	result	0.01858805	0.00000512	0x00	0x00
SPI [1]	result	0.01859333	0.00000512	0x00	0x00
SPI [1]	result	0.01859861	0.00000512	0x00	0x00
SPI [1]	result	0.01860389	0.00000512	0x00	0x32
SPI [1]	result	0.01860917	0.00000512	0x00	0x37
SPI [1]	result	0.01861445	0.00000512	0x00	0x43
SPI [1]	result	0.01861973	0.00000512	0x00	0x30
SPI [1]	result	0.01862501	0.00000512	0x00	0x30
SPI [1]	result	0.01863029	0.00000512	0x00	0x30
SPI [1]	result	0.01863557	0.00000512	0x00	0x37
SPI [1]	result	0.01864085	0.00000512	0x00	0x35
SPI [1]	result	0.01864613	0.00000512	0x00	0x00
SPI [1]	result	0.01865141	0.00000512	0x00	0x00
SPI [1]	result	0.01865669	0.00000512	0x00	0x01
SPI [1]	result	0.01866197	0.00000512	0x00	0x80
SPI [1]	result	0.01866725	0.00000512	0x00	0x01
SPI [1]	result	0.01867253	0.00000512	0x00	0x11
SPI [1]	result	0.01867781	0.00000512	0x00	0x01
SPI [1]	result	0.01868309	0.00000512	0x00	0x10
SPI [1]	result	0.01868837	0.00000512	0x00	0x01
SPI [1]	result	0.01869365	0.00000512	0x00	0x10
SPI [1]	result	0.01869893	0.00000512	0x00	0x01
SPI [1]	result	0.01870421	0.00000512	0x00	0x10
SPI [1]	result	0.01870949	0.00000512	0x00	0xC8
SPI [1]	result	0.01871477	0.00000512	0x00	0x09
SPI [1]	result	0.01872005	0.00000512	0x00	0x00
SPI [1]	result	0.01872533	0.00000512	0x00	0x00
SPI [1]	result	0.01873061	0.00000512	0x00	0x00
SPI [1]	result	0.01873589	0.00000512	0x00	0x00
SPI [1]	result	0.01874117	0.00000512	0x00	0x00
SPI [1]	result	0.01874645	0.00000512	0x00	0x00
SPI [1]	result	0.01875173	0.00000512	0x00	0x00
SPI [1]	result	0.01875701	0.00000512	0x00	0x00
SPI [1]	result	0.01876229	0.00000512	0x00	0x00
SPI [1]	result	0.01876757	0.00000512	0x00	0x00
SPI [1]	result	0.01877285	0.00000512	0x00	0x00
SPI [1]	result	0.01877813	0.00000512	0x00	0x00
SPI [1]	result	0.01878341	0.00000512	0x00	0x00
SPI [1]	result	0.01878869	0.00000512	0x00	0x00
SPI [1]	result	0.01879397	0.00000512	0x00	0x00
SPI [1]	result	0.01879925	0.00000512	0x00	0x00
SPI [1]	result	0.01880453	0.00000512	0x00	0x00
SPI [1]	result	0.01880981	0.00000512	0x00	0x00
SPI [1]	result	0.01881509	0.00000512	0x00	0x00
SPI [1]	result	0.01882037	0.00000512	0x00	0x00
SPI [1]	result	0.01882565	0.00000512	0x00	0x00
SPI [1]	result	0.01883093	0.00000512	0x00	0x00
SPI [1]	result	0.01883621	0.00000512	0x00	0x00
SPI [1]	result	0.01884149	0.00000512	0x00	0x00
SPI [1]	result	0.01884677	0.00000512	0x00	0x00
SPI [1]	result	0.01885205	0.00000512	0x00	0x00
SPI [1]	result	0.01885733	0.00000512	0x5A	0x51
SPI [1]	result	0.02330680	0.00000512	0xB8	0x00
SPI [1]	result	0.02331208	0.00000512	0x01	0x00
SPI [1]	result	0.02331736	0.00000512	0x06	0x00
SPI [1]	result	0.02332264	0.00000512	0x26	0x00
SPI [1]	result	0.02345445	0.00000512	0x0B	0x00
SPI [1]	result	0.02345973	0.00000512	0x10	0x00
SPI [1]	result	0.02346501	0.00000512	0x80	0x00
SPI [1]	result	0.02347029	0.00000512	0x3A	0x00
SPI [1]	result	0.02358769	0.00000512	0x00	0x00
SPI [1]	result	0.02359297	0.00000512	0x00	0x00
SPI [1]	result	0.02359825	0.00000512	0x05	0x00
SPI [1]	result	0.02360353	0.00000512	0x56	0x00
SPI [1]	result	0.02416459	0.00000512	0x0C	0x08
SPI [1]	result	0.02416987	0.00000512	0x00	0x00
SPI [1]	result	0.02417515	0.00000512	0x86	0x86
SPI [1]	result	0.02418043	0.00000512	0x0A	0x2A
SPI [1]	result	0.02474857	0.00000512	0x00	0xB8
SPI [1]	result	0.02475385	0.00000512	0x00	0x01
SPI [1]	result	0.02475913	0.00000512	0x00	0x06
SPI [1]	result	0.02476441	0.00000512	0x00	0x26
SPI [1]	result	0.02532372	0.00000512	0x08	0x0C
SPI [1]	result	0.02532900	0.00000512	0x00	0x00
SPI [1]	result	0.02533428	0.00000512	0x85	0x80
SPI [1]	result	0.02533956	0.00000512	0x68	0x32
SPI [1]	result	0.02842266	0.00000512	0x00	0xC3
SPI [1]	result	0.02842794	0.00000512	0x00	0x3C
SPI [1]	result	0.02843322	0.00000512	0x53	0xA5
SPI [1]	result	0.02843850	0.00000512	0x50	0x5A
SPI [1]	result	0.02844378	0.00000512	0x58	0x00
SPI [1]	result	0.02844906	0.00000512	0x31	0x00
SPI [1]	result	0.02845434	0.00000512	0x00	0x00
SPI [1]	result	0.02845962	0.00000512	0x00	0x00
SPI [1]	result	0.02846490	0.00000512	0x00	0x00
SPI [1]	result	0.02847018	0.00000512	0x00	0x00
SPI [1]	result	0.02847546	0.00000512	0x00	0x00
SPI [1]	result	0.02848074	0.00000512	0x00	0x00
SPI [1]	result	0.02848602	0.00000512	0x47	0x00
SPI [1]	result	0.02849130	0.00000512	0x46	0x04
SPI [1]	result	0.02849658	0.00000512	0x58	0x33
SPI [1]	result	0.02850186	0.00000512	0x20	0xCA
SPI [1]	result	0.02850714	0.00000512	0x35	0x55
SPI [1]	result	0.02851242	0.00000512	0x30	0xA0
SPI [1]	result	0.02851770	0.00000512	0x53	0x00
SPI [1]	result	0.02852298	0.00000512	0x00	0x00
SPI [1]	result	0.02852826	0.00000512	0x00	0x00
SPI [1]	result	0.02853354	0.00000512	0x00	0x00
SPI [1]	result	0.02853882	0.00000512	0x00	0x00
SPI [1]	result	0.02854410	0.00000512	0x00	0x00
SPI [1]	result	0.02854938	0.00000512	0x00	0x00
SPI [1]	result	0.02855466	0.00000512	0x00	0x00
SPI [1]	result	0.02855994	0.00000512	0x00	0x00
SPI [1]	result	0.02856522	0.00000512	0x00	0xC3
SPI [1]	result	0.02857050	0.00000512	0x00	0x3C
SPI [1]	result	0.02857578	0.00000512	0x00	0xA5
SPI [1]	result	0.02858106	0.00000512	0x00	0x5A
SPI [1]	result	0.02858634	0.00000512	0x00	0x00
SPI [1]	result	0.02859162	0.00000512	0x47	0x00
SPI [1]	result	0.02859690	0.00000512	0x46	0x00
SPI [1]	result	0.02860218	0.00000512	0x58	0x00
SPI [1]	result	0.02860746	0.00000512	0x20	0x00
SPI [1]	result	0.02861274	0.00000512	0x35	0x00
SPI [1]	result	0.02861802	0.00000512	0x30	0x00
SPI [1]	result	0.02862330	0.00000512	0x53	0x00
SPI [1]	result	0.02862858	0.00000512	0x00	0x00
SPI [1]	result	0.02863386	0.00000512	0x00	0x0C
SPI [1]	result	0.02863914	0.00000512	0x00	0x33
SPI [1]	result	0.02864442	0.00000512	0x00	0xCA
SPI [1]	result	0.02864970	0.00000512	0x00	0x55
SPI [1]	result	0.02865498	0.00000512	0x00	0xA0
SPI [1]	result	0.02866026	0.00000512	0x00	0x00
SPI [1]	result	0.02866554	0.00000512	0x00	0x00
SPI [1]	result	0.02867082	0.00000512	0x35	0x00
