name	type	start_time	duration	mosi	miso
SPI	result	0.170876	0.00000496	0x00	0x00
SPI	result	0.17088128	0.00000512	0x88	0x80
SPI	result	0.17088656	0.00000512	0x32	0x2A
SPI	result	0.20965648	0.00000496	0x00	0x00
SPI	result	0.20966176	0.00000512	0x00	0x00
SPI	result	0.20966704	0.00000512	0x08	0x00
SPI	result	0.20967232	0.00000512	0x20	0x00
SPI	result	0.21011536	0.00000512	0x0C	0x08
SPI	result	0.2101208	0.00000496	0x10	0x00
SPI	result	0.21012608	0.00000512	0x80	0x88
SPI	result	0.21013136	0.00000512	0x02	0x32
SPI	result	0.21038048	0.00000496	0x00	0x01
SPI	result	0.21038576	0.00000496	0x00	0xC0
SPI	result	0.21039104	0.00000512	0x09	0x08
SPI	result	0.21039632	0.00000512	0xA6	0x2E
SPI	result	0.21082048	0.00000496	0x0D	0x0C
SPI	result	0.21082576	0.00000496	0x00	0x00
SPI	result	0.21083104	0.00000512	0x88	0x89
SPI	result	0.21083632	0.00000512	0x1A	0x98
SPI	result	0.21108368	0.00000512	0x00	0x00
SPI	result	0.21108912	0.00000496	0x00	0x1C
SPI	result	0.2110944	0.00000512	0x00	0x09
SPI	result	0.21109968	0.00000512	0x00	0x82
SPI	result	0.2113448	0.00000496	0x08	0x0D
SPI	result	0.21135008	0.00000496	0x00	0x00
SPI	result	0.21135536	0.00000512	0x89	0x80
SPI	result	0.21136064	0.00000512	0xB8	0x3A
SPI	result	0.24965216	0.00000512	0x00	0x00
SPI	result	0.24965744	0.00000512	0x00	0x00
SPI	result	0.24966288	0.00000496	0x08	0x00
SPI	result	0.24966816	0.00000512	0x20	0x00
SPI	result	0.25010912	0.00000512	0x0E	0x08
SPI	result	0.2501144	0.00000512	0x10	0x00
SPI	result	0.25011984	0.00000496	0x80	0x88
SPI	result	0.25012512	0.00000512	0x12	0x32
SPI	result	0.2503728	0.00000512	0x00	0x01
SPI	result	0.25037808	0.00000512	0x00	0xC0
SPI	result	0.25038352	0.00000496	0x00	0x08
SPI	result	0.2503888	0.00000512	0x00	0x2E
SPI	result	0.25063216	0.00000496	0x08	0x0E
SPI	result	0.25063744	0.00000512	0x00	0x00
SPI	result	0.25064272	0.00000512	0x88	0x80
SPI	result	0.25064816	0.00000496	0x32	0x02
SPI	result	0.2897856	0.00000496	0x00	0x00
SPI	result	0.28979088	0.00000512	0x00	0x00
SPI	result	0.28979616	0.00000512	0x08	0x00
SPI	result	0.2898016	0.00000496	0x20	0x00
SPI	result	0.29025792	0.00000496	0x0F	0x08
SPI	result	0.2902632	0.00000512	0x10	0x00
SPI	result	0.29026848	0.00000512	0x80	0x88
SPI	result	0.29027392	0.00000496	0x1A	0x32
SPI	result	0.29052256	0.00000512	0x00	0x01
SPI	result	0.29052784	0.00000512	0x00	0xC0
SPI	result	0.29053312	0.00000512	0x00	0x08
SPI	result	0.29053856	0.00000512	0x00	0x2E
SPI	result	0.29078256	0.00000512	0x08	0x0F
SPI	result	0.29078784	0.00000512	0x00	0x00
SPI	result	0.29079328	0.00000496	0x88	0x80
SPI	result	0.29079856	0.00000512	0x32	0x0A
SPI	result	0.32972208	0.00000496	0x00	0x00
SPI	result	0.32972736	0.00000496	0x00	0x00
SPI	result	0.32973264	0.00000512	0x08	0x00
SPI	result	0.32973792	0.00000512	0x20	0x00
SPI	result	0.33020464	0.00000512	0x08	0x08
SPI	result	0.33020992	0.00000512	0x10	0x00
SPI	result	0.33021536	0.00000496	0x80	0x88
SPI	result	0.33022064	0.00000512	0x22	0x32
SPI	result	0.33048128	0.00000512	0x00	0x01
SPI	result	0.33048656	0.00000512	0x00	0xC0
SPI	result	0.330492	0.00000496	0x09	0x08
SPI	result	0.33049728	0.00000512	0xA6	0x2E
SPI	result	0.33092368	0.00000496	0x09	0x08
SPI	result	0.33092896	0.00000512	0x00	0x00
SPI	result	0.33093424	0.00000512	0x88	0x89
SPI	result	0.33093952	0.00000512	0x3A	0xB8
SPI	result	0.33119136	0.00000496	0x00	0x00
SPI	result	0.33119664	0.00000496	0x00	0x1C
SPI	result	0.33120192	0.00000512	0x00	0x09
SPI	result	0.3312072	0.00000512	0x00	0x82
SPI	result	0.33145664	0.00000496	0x08	0x09
SPI	result	0.33146192	0.00000512	0x00	0x00
SPI	result	0.3314672	0.00000512	0x89	0x80
SPI	result	0.33147264	0.00000496	0xB8	0x1A
SPI	result	0.36983648	0.00000496	0x00	0x00
SPI	result	0.36984176	0.00000496	0x00	0x00
SPI	result	0.36984704	0.00000512	0x08	0x00
SPI	result	0.36985232	0.00000512	0x20	0x00
SPI	result	0.370336	0.00000512	0x0A	0x08
SPI	result	0.37034144	0.00000496	0x10	0x00
SPI	result	0.37034672	0.00000512	0x80	0x88
SPI	result	0.370352	0.00000512	0x32	0x32
SPI	result	0.37062032	0.00000512	0x00	0x01
SPI	result	0.37062576	0.00000496	0x00	0xC0
SPI	result	0.37063104	0.00000512	0x00	0x08
SPI	result	0.37063632	0.00000512	0x00	0x2E
SPI	result	0.37088768	0.00000512	0x08	0x0A
SPI	result	0.37089296	0.00000512	0x00	0x00
SPI	result	0.3708984	0.00000496	0x88	0x80
SPI	result	0.37090368	0.00000512	0x32	0x22
SPI	result	0.40966688	0.00000496	0x00	0x00
SPI	result	0.40967216	0.00000496	0x00	0x00
SPI	result	0.40967744	0.00000512	0x08	0x00
SPI	result	0.40968272	0.00000512	0x20	0x00
SPI	result	0.4101312	0.00000496	0x0B	0x08
SPI	result	0.41013648	0.00000496	0x10	0x00
SPI	result	0.41014176	0.00000512	0x80	0x88
SPI	result	0.41014704	0.00000512	0x3A	0x32
SPI	result	0.4103968	0.00000512	0x00	0x01
SPI	result	0.41040208	0.00000512	0x00	0xC0
SPI	result	0.41040736	0.00000512	0x00	0x08
SPI	result	0.4104128	0.00000512	0x00	0x2E
SPI	result	0.41065776	0.00000512	0x08	0x0B
SPI	result	0.41066304	0.00000512	0x00	0x00
SPI	result	0.41066848	0.00000496	0x88	0x80
SPI	result	0.41067376	0.00000512	0x32	0x2A
SPI	result	0.44964496	0.00000496	0x00	0x00
SPI	result	0.44965024	0.00000496	0x00	0x00
SPI	result	0.44965552	0.00000512	0x08	0x00
SPI	result	0.4496608	0.00000512	0x20	0x00
SPI	result	0.45009648	0.00000512	0x0C	0x08
SPI	result	0.45010192	0.00000496	0x10	0x00
SPI	result	0.4501072	0.00000512	0x80	0x88
SPI	result	0.45011248	0.00000512	0x02	0x32
SPI	result	0.45036416	0.00000512	0x00	0x01
SPI	result	0.45036944	0.00000512	0x00	0xC0
SPI	result	0.45037488	0.00000512	0x09	0x08
SPI	result	0.45038016	0.00000512	0xA6	0x2E
SPI	result	0.45081488	0.00000496	0x0D	0x0C
SPI	result	0.45082016	0.00000512	0x00	0x00
SPI	result	0.45082544	0.00000512	0x88	0x89
SPI	result	0.45083088	0.00000496	0x1A	0x98
SPI	result	0.45108224	0.00000496	0x00	0x00
SPI	result	0.45108752	0.00000512	0x00	0x1C
SPI	result	0.4510928	0.00000512	0x00	0x09
SPI	result	0.45109808	0.00000512	0x00	0x82
SPI	result	0.4513432	0.00000496	0x08	0x0D
SPI	result	0.45134848	0.00000512	0x00	0x00
SPI	result	0.45135376	0.00000512	0x89	0x80
SPI	result	0.4513592	0.00000496	0xB8	0x3A
SPI	result	0.48968304	0.00000496	0x00	0x00
SPI	result	0.48968832	0.00000496	0x00	0x00
SPI	result	0.4896936	0.00000512	0x08	0x00
SPI	result	0.48969888	0.00000512	0x20	0x00
SPI	result	0.49015568	0.00000496	0x0E	0x08
SPI	result	0.49016096	0.00000512	0x10	0x00
SPI	result	0.49016624	0.00000512	0x80	0x88
SPI	result	0.49017152	0.00000512	0x12	0x32
SPI	result	0.49042368	0.00000496	0x00	0x01
SPI	result	0.49042896	0.00000496	0x00	0xC0
SPI	result	0.49043424	0.00000512	0x00	0x08
SPI	result	0.49043952	0.00000512	0x00	0x2E
SPI	result	0.490684	0.00000496	0x08	0x0E
SPI	result	0.49068928	0.00000512	0x00	0x00
SPI	result	0.49069456	0.00000512	0x88	0x80
SPI	result	0.49069984	0.00000512	0x32	0x02
SPI	result	0.52978512	0.00000496	0x00	0x00
SPI	result	0.5297904	0.00000496	0x00	0x00
SPI	result	0.52979568	0.00000512	0x08	0x00
SPI	result	0.52980096	0.00000512	0x20	0x00
SPI	result	0.53026864	0.00000512	0x0F	0x08
SPI	result	0.53027408	0.00000496	0x10	0x00
SPI	result	0.53027936	0.00000512	0x80	0x88
SPI	result	0.53028464	0.00000512	0x1A	0x32
SPI	result	0.53054368	0.00000512	0x00	0x01
SPI	result	0.53054896	0.00000512	0x00	0xC0
SPI	result	0.5305544	0.00000496	0x00	0x08
SPI	result	0.53055968	0.00000512	0x00	0x2E
SPI	result	0.53080672	0.00000496	0x08	0x0F
SPI	result	0.530812	0.00000512	0x00	0x00
SPI	result	0.53081728	0.00000512	0x88	0x80
SPI	result	0.53082272	0.00000496	0x32	0x0A
SPI	result	0.56986416	0.00000496	0x00	0x00
SPI	result	0.56986944	0.00000512	0x00	0x00
SPI	result	0.56987472	0.00000512	0x08	0x00
SPI	result	0.56988016	0.00000496	0x20	0x00
SPI	result	0.57036512	0.00000496	0x08	0x08
SPI	result	0.5703704	0.00000512	0x10	0x00
SPI	result	0.57037568	0.00000512	0x80	0x88
SPI	result	0.57038112	0.00000496	0x22	0x32
SPI	result	0.57064112	0.00000496	0x00	0x01
SPI	result	0.5706464	0.00000512	0x00	0xC0
SPI	result	0.57065168	0.00000512	0x09	0x08
SPI	result	0.57065712	0.00000496	0xA6	0x2E
SPI	result	0.57108336	0.00000512	0x09	0x08
SPI	result	0.5710888	0.00000496	0x00	0x00
SPI	result	0.57109408	0.00000512	0x88	0x89
SPI	result	0.57109936	0.00000512	0x3A	0xB8
SPI	result	0.57135472	0.00000512	0x00	0x00
SPI	result	0.57136	0.00000512	0x00	0x1C
SPI	result	0.57136544	0.00000496	0x00	0x09
SPI	result	0.57137072	0.00000512	0x00	0x82
SPI	result	0.57161648	0.00000496	0x08	0x09
SPI	result	0.57162176	0.00000496	0x00	0x00
SPI	result	0.57162704	0.00000512	0x89	0x80
SPI	result	0.57163232	0.00000512	0xB8	0x1A
SPI	result	0.60966688	0.00000496	0x00	0x00
SPI	result	0.60967216	0.00000512	0x00	0x00
SPI	result	0.60967744	0.00000512	0x08	0x00
SPI	result	0.60968288	0.00000496	0x20	0x00
SPI	result	0.61012992	0.00000496	0x0A	0x08
SPI	result	0.6101352	0.00000496	0x10	0x00
SPI	result	0.61014048	0.00000512	0x80	0x88
SPI	result	0.61014576	0.00000512	0x32	0x32
SPI	result	0.61039424	0.00000496	0x00	0x01
SPI	result	0.61039952	0.00000512	0x00	0xC0
SPI	result	0.6104048	0.00000512	0x00	0x08
SPI	result	0.61041008	0.00000512	0x00	0x2E
SPI	result	0.61065616	0.00000512	0x08	0x0A
SPI	result	0.61066144	0.00000512	0x00	0x00
SPI	result	0.61066688	0.00000496	0x88	0x80
SPI	result	0.61067216	0.00000512	0x32	0x22
SPI	result	0.64963536	0.00000496	0x00	0x00
SPI	result	0.64964064	0.00000496	0x00	0x00
SPI	result	0.64964592	0.00000512	0x08	0x00
SPI	result	0.6496512	0.00000512	0x20	0x00
SPI	result	0.65010096	0.00000496	0x0B	0x08
SPI	result	0.65010624	0.00000512	0x10	0x00
SPI	result	0.65011152	0.00000512	0x80	0x88
SPI	result	0.65011696	0.00000496	0x3A	0x32
SPI	result	0.65037152	0.00000512	0x00	0x01
SPI	result	0.65037696	0.00000496	0x00	0xC0
SPI	result	0.65038224	0.00000512	0x00	0x08
SPI	result	0.65038752	0.00000512	0x00	0x2E
SPI	result	0.65063392	0.00000512	0x08	0x0B
SPI	result	0.6506392	0.00000512	0x00	0x00
SPI	result	0.65064464	0.00000496	0x88	0x80
SPI	result	0.65064992	0.00000512	0x32	0x2A
SPI	result	0.68973232	0.00000512	0x00	0x00
SPI	result	0.6897376	0.00000512	0x00	0x00
SPI	result	0.68974304	0.00000496	0x08	0x00
SPI	result	0.68974832	0.00000512	0x20	0x00
SPI	result	0.69020896	0.00000512	0x0C	0x08
SPI	result	0.69021424	0.00000512	0x10	0x00
SPI	result	0.69021968	0.00000496	0x80	0x88
SPI	result	0.69022496	0.00000512	0x02	0x32
SPI	result	0.69048208	0.00000496	0x00	0x01
SPI	result	0.69048736	0.00000496	0x00	0xC0
SPI	result	0.69049264	0.00000512	0x09	0x08
SPI	result	0.69049792	0.00000512	0xA6	0x2E
SPI	result	0.6909224	0.00000496	0x0D	0x0C
SPI	result	0.69092768	0.00000496	0x00	0x00
SPI	result	0.69093296	0.00000512	0x88	0x89
SPI	result	0.69093824	0.00000512	0x1A	0x98
SPI	result	0.691188	0.00000496	0x00	0x00
SPI	result	0.69119328	0.00000512	0x00	0x1C
SPI	result	0.69119856	0.00000512	0x00	0x09
SPI	result	0.691204	0.00000496	0x00	0x82
SPI	result	0.69144864	0.00000512	0x08	0x0D
SPI	result	0.69145392	0.00000512	0x00	0x00
SPI	result	0.69145936	0.00000496	0x89	0x80
SPI	result	0.69146464	0.00000512	0xB8	0x3A
SPI	result	0.7297504	0.00000512	0x00	0x00
SPI	result	0.72975568	0.00000512	0x00	0x00
SPI	result	0.72976112	0.00000496	0x08	0x00
SPI	result	0.7297664	0.00000512	0x20	0x00
SPI	result	0.73024816	0.00000496	0x0E	0x08
SPI	result	0.73025344	0.00000496	0x10	0x00
SPI	result	0.73025872	0.00000512	0x80	0x88
SPI	result	0.730264	0.00000512	0x12	0x32
SPI	result	0.73052736	0.00000512	0x00	0x01
SPI	result	0.7305328	0.00000496	0x00	0xC0
SPI	result	0.73053808	0.00000512	0x00	0x08
SPI	result	0.73054336	0.00000512	0x00	0x2E
SPI	result	0.73079568	0.00000512	0x08	0x0E
SPI	result	0.73080112	0.00000496	0x00	0x00
SPI	result	0.7308064	0.00000512	0x88	0x80
SPI	result	0.73081168	0.00000512	0x32	0x02
SPI	result	0.76967712	0.00000512	0x00	0x00
SPI	result	0.76968256	0.00000496	0x00	0x00
SPI	result	0.76968784	0.00000512	0x08	0x00
SPI	result	0.76969312	0.00000512	0x20	0x00
SPI	result	0.77014848	0.00000512	0x0F	0x08
SPI	result	0.77015376	0.00000512	0x10	0x00
SPI	result	0.7701592	0.00000496	0x80	0x88
SPI	result	0.77016448	0.00000512	0x1A	0x32
SPI	result	0.77041648	0.00000512	0x00	0x01
SPI	result	0.77042176	0.00000512	0x00	0xC0
SPI	result	0.7704272	0.00000496	0x00	0x08
SPI	result	0.77043248	0.00000512	0x00	0x2E
SPI	result	0.77067584	0.00000496	0x08	0x0F
SPI	result	0.77068112	0.00000512	0x00	0x00
SPI	result	0.7706864	0.00000512	0x88	0x80
SPI	result	0.77069184	0.00000496	0x32	0x0A
SPI	result	0.80984592	0.00000496	0x00	0x00
SPI	result	0.8098512	0.00000512	0x00	0x00
SPI	result	0.80985648	0.00000512	0x08	0x00
SPI	result	0.80986192	0.00000496	0x20	0x00
SPI	result	0.8103432	0.00000512	0x08	0x08
SPI	result	0.81034848	0.00000512	0x10	0x00
SPI	result	0.81035392	0.00000496	0x80	0x88
SPI	result	0.8103592	0.00000512	0x22	0x32
SPI	result	0.8106176	0.00000496	0x00	0x01
SPI	result	0.81062288	0.00000512	0x00	0xC0
SPI	result	0.81062816	0.00000512	0x09	0x08
SPI	result	0.8106336	0.00000496	0xA6	0x2E
SPI	result	0.81106224	0.00000496	0x09	0x08
SPI	result	0.81106752	0.00000512	0x00	0x00
SPI	result	0.8110728	0.00000512	0x88	0x89
SPI	result	0.81107824	0.00000496	0x3A	0xB8
SPI	result	0.81133728	0.00000496	0x00	0x00
SPI	result	0.81134256	0.00000496	0x00	0x1C
SPI	result	0.81134784	0.00000512	0x00	0x09
SPI	result	0.81135312	0.00000512	0x00	0x82
SPI	result	0.8116032	0.00000512	0x08	0x09
SPI	result	0.81160848	0.00000512	0x00	0x00
SPI	result	0.81161392	0.00000496	0x89	0x80
SPI	result	0.8116192	0.00000512	0xB8	0x1A
SPI	result	0.8496296	0.00000512	0x00	0x00
SPI	result	0.84963504	0.00000496	0x00	0x00
SPI	result	0.84964032	0.00000512	0x08	0x00
SPI	result	0.8496456	0.00000512	0x20	0x00
SPI	result	0.85008496	0.00000512	0x0A	0x08
SPI	result	0.85009024	0.00000512	0x10	0x00
SPI	result	0.85009568	0.00000496	0x80	0x88
SPI	result	0.85010096	0.00000512	0x32	0x32
SPI	result	0.85034896	0.00000512	0x00	0x01
SPI	result	0.85035424	0.00000512	0x00	0xC0
SPI	result	0.85035968	0.00000496	0x00	0x08
SPI	result	0.85036496	0.00000512	0x00	0x2E
SPI	result	0.85060864	0.00000512	0x08	0x0A
SPI	result	0.85061392	0.00000512	0x00	0x00
SPI	result	0.85061936	0.00000496	0x88	0x80
SPI	result	0.85062464	0.00000512	0x32	0x22
SPI	result	0.88965904	0.00000512	0x00	0x00
SPI	result	0.88966432	0.00000512	0x00	0x00
SPI	result	0.88966976	0.00000496	0x08	0x00
SPI	result	0.88967504	0.00000512	0x20	0x00
SPI	result	0.89012112	0.00000496	0x0B	0x08
SPI	result	0.8901264	0.00000496	0x10	0x00
SPI	result	0.89013168	0.00000512	0x80	0x88
SPI	result	0.89013696	0.00000512	0x3A	0x32
SPI	result	0.89039376	0.00000496	0x00	0x01
SPI	result	0.89039904	0.00000512	0x00	0xC0
SPI	result	0.89040432	0.00000512	0x00	0x08
SPI	result	0.89040976	0.00000496	0x00	0x2E
SPI	result	0.89065968	0.00000512	0x08	0x0B
SPI	result	0.89066496	0.00000512	0x00	0x00
SPI	result	0.8906704	0.00000496	0x88	0x80
SPI	result	0.89067568	0.00000512	0x32	0x2A
SPI	result	0.92970576	0.00000512	0x00	0x00
SPI	result	0.9297112	0.00000496	0x00	0x00
SPI	result	0.92971648	0.00000512	0x08	0x00
SPI	result	0.92972176	0.00000512	0x20	0x00
SPI	result	0.93018976	0.00000512	0x0C	0x08
SPI	result	0.93019504	0.00000512	0x10	0x00
SPI	result	0.93020048	0.00000496	0x80	0x88
SPI	result	0.93020576	0.00000512	0x02	0x32
SPI	result	0.93046688	0.00000496	0x00	0x01
SPI	result	0.93047216	0.00000496	0x00	0xC0
SPI	result	0.93047744	0.00000512	0x09	0x08
SPI	result	0.93048272	0.00000512	0xA6	0x2E
SPI	result	0.93091184	0.00000496	0x0D	0x0C
SPI	result	0.93091712	0.00000512	0x00	0x00
SPI	result	0.9309224	0.00000512	0x88	0x89
SPI	result	0.93092768	0.00000512	0x1A	0x98
SPI	result	0.9311824	0.00000512	0x00	0x00
SPI	result	0.93118768	0.00000512	0x00	0x1C
SPI	result	0.93119312	0.00000496	0x00	0x09
SPI	result	0.9311984	0.00000512	0x00	0x82
SPI	result	0.93144512	0.00000496	0x08	0x0D
SPI	result	0.9314504	0.00000512	0x00	0x00
SPI	result	0.93145568	0.00000512	0x89	0x80
SPI	result	0.93146112	0.00000496	0xB8	0x3A
SPI	result	0.96986848	0.00000512	0x00	0x00
SPI	result	0.96987392	0.00000496	0x00	0x00
SPI	result	0.9698792	0.00000512	0x08	0x00
SPI	result	0.96988448	0.00000512	0x20	0x00
SPI	result	0.97036848	0.00000512	0x0E	0x08
SPI	result	0.97037392	0.00000496	0x10	0x00
SPI	result	0.9703792	0.00000512	0x80	0x88
SPI	result	0.97038448	0.00000512	0x12	0x32
SPI	result	0.9706416	0.00000496	0x00	0x01
SPI	result	0.97064688	0.00000496	0x00	0xC0
SPI	result	0.97065216	0.00000512	0x00	0x08
SPI	result	0.97065744	0.00000512	0x00	0x2E
SPI	result	0.97090256	0.00000496	0x08	0x0E
SPI	result	0.97090784	0.00000512	0x00	0x00
SPI	result	0.97091312	0.00000512	0x88	0x80
SPI	result	0.97091856	0.00000496	0x32	0x02
SPI	result	1.0096616	0.00000512	0x00	0x00
SPI	result	1.00966688	0.00000512	0x00	0x00
SPI	result	1.00967232	0.00000496	0x08	0x00
SPI	result	1.0096776	0.00000512	0x20	0x00
SPI	result	1.01012736	0.00000496	0x0F	0x08
SPI	result	1.01013264	0.00000496	0x10	0x00
SPI	result	1.01013792	0.00000512	0x80	0x88
SPI	result	1.0101432	0.00000512	0x1A	0x32
SPI	result	1.01039328	0.00000512	0x00	0x01
SPI	result	1.01039856	0.00000512	0x00	0xC0
SPI	result	1.01040384	0.00000512	0x00	0x08
SPI	result	1.01040928	0.00000512	0x00	0x2E
SPI	result	1.01065392	0.00000512	0x08	0x0F
SPI	result	1.0106592	0.00000512	0x00	0x00
SPI	result	1.01066464	0.00000496	0x88	0x80
SPI	result	1.01066992	0.00000512	0x32	0x0A
SPI	result	1.04963312	0.00000496	0x00	0x00
SPI	result	1.0496384	0.00000496	0x00	0x00
SPI	result	1.04964368	0.00000512	0x08	0x00
SPI	result	1.04964896	0.00000512	0x20	0x00
SPI	result	1.050092	0.00000512	0x08	0x08
SPI	result	1.05009728	0.00000512	0x10	0x00
SPI	result	1.05010272	0.00000496	0x80	0x88
SPI	result	1.050108	0.00000512	0x22	0x32
SPI	result	1.05035632	0.00000512	0x00	0x01
SPI	result	1.0503616	0.00000512	0x00	0xC0
SPI	result	1.05036704	0.00000496	0x09	0x08
SPI	result	1.05037232	0.00000512	0xA6	0x2E
SPI	result	1.05079536	0.00000496	0x09	0x08
SPI	result	1.05080064	0.00000512	0x00	0x00
SPI	result	1.05080592	0.00000512	0x88	0x89
SPI	result	1.05081136	0.00000496	0x3A	0xB8
SPI	result	1.05106032	0.00000512	0x00	0x00
SPI	result	1.0510656	0.00000512	0x00	0x1C
SPI	result	1.05107104	0.00000496	0x00	0x09
SPI	result	1.05107632	0.00000512	0x00	0x82
SPI	result	1.05132	0.00000512	0x08	0x09
SPI	result	1.05132528	0.00000512	0x00	0x00
SPI	result	1.05133072	0.00000496	0x89	0x80
SPI	result	1.051336	0.00000512	0xB8	0x1A
SPI	result	1.08967072	0.00000512	0x00	0x00
SPI	result	1.08967616	0.00000496	0x00	0x00
SPI	result	1.08968144	0.00000512	0x08	0x00
SPI	result	1.08968672	0.00000512	0x20	0x00
SPI	result	1.09015344	0.00000512	0x0A	0x08
SPI	result	1.09015872	0.00000512	0x10	0x00
SPI	result	1.09016416	0.00000496	0x80	0x88
SPI	result	1.09016944	0.00000512	0x32	0x32
SPI	result	1.09043248	0.00000496	0x00	0x01
SPI	result	1.09043776	0.00000512	0x00	0xC0
SPI	result	1.09044304	0.00000512	0x00	0x08
SPI	result	1.09044832	0.00000512	0x00	0x2E
SPI	result	1.09069472	0.00000512	0x08	0x0A
SPI	result	1.0907	0.00000512	0x00	0x00
SPI	result	1.09070544	0.00000496	0x88	0x80
SPI	result	1.09071072	0.00000512	0x32	0x22
SPI	result	1.1297232	0.00000512	0x00	0x00
SPI	result	1.12972848	0.00000512	0x00	0x00
SPI	result	1.12973376	0.00000512	0x08	0x00
SPI	result	1.1297392	0.00000512	0x20	0x00
SPI	result	1.1302168	0.00000512	0x0B	0x08
SPI	result	1.13022208	0.00000512	0x10	0x00
SPI	result	1.13022752	0.00000512	0x80	0x88
SPI	result	1.1302328	0.00000512	0x3A	0x32
SPI	result	1.13049424	0.00000496	0x00	0x01
SPI	result	1.13049952	0.00000496	0x00	0xC0
